,ghi_w_m2,ghi_clear_w_m2,temp_c,humidity_pct,wind_speed_ms
2021-01-18 13:00:00,808.47,809.0,36.04,14.12,3.69
2021-01-18 14:00:00,671.08,671.83,35.89,14.36,3.58
2021-01-18 15:00:00,476.15,476.98,35.24,15.15,3.57
2021-01-18 16:00:00,249.93,250.52,33.89,17.05,3.29
2021-01-18 17:00:00,53.92,54.05,29.56,29.32,1.74
2021-01-18 18:00:00,0.0,0.0,26.89,34.23,1.93
2021-01-18 19:00:00,0.0,0.0,25.87,35.73,2.07
2021-01-18 20:00:00,0.0,0.0,24.92,37.79,2.03
2021-01-18 21:00:00,0.0,0.0,24.04,40.27,1.9
2021-01-18 22:00:00,0.0,0.0,23.22,42.81,1.81
2021-01-18 23:00:00,0.0,0.0,22.46,45.36,1.78
2021-01-19 00:00:00,0.0,0.0,21.73,48.14,1.79
2021-01-19 01:00:00,0.0,0.0,20.98,51.09,1.86
2021-01-19 02:00:00,0.0,0.0,20.2,54.39,1.93
2021-01-19 03:00:00,0.0,0.0,19.43,57.76,1.98
2021-01-19 04:00:00,0.0,0.0,18.72,60.83,2.06
2021-01-19 05:00:00,0.0,0.0,18.05,63.38,2.18
2021-01-19 06:00:00,11.9,11.9,17.86,63.56,2.74
2021-01-19 07:00:00,165.07,165.27,19.64,56.0,3.28
2021-01-19 08:00:00,364.2,364.48,23.43,43.55,2.91
2021-01-19 09:00:00,579.3,579.55,29.09,25.11,4.79
2021-01-19 10:00:00,743.38,745.97,33.09,17.23,5.84
2021-01-19 11:00:00,843.8,850.42,34.81,15.55,5.55
2021-01-19 12:00:00,888.72,902.12,35.78,14.88,5.36
2021-01-19 13:00:00,832.35,837.88,36.15,14.78,5.22
2021-01-19 14:00:00,694.75,699.25,35.96,15.13,5.13
2021-01-19 15:00:00,496.0,497.5,35.18,16.01,5.0
2021-01-19 16:00:00,260.75,261.77,33.74,17.92,4.54
2021-01-19 17:00:00,57.17,57.38,29.7,27.47,2.4
2021-01-19 18:00:00,0.0,0.0,26.79,34.99,2.09
2021-01-19 19:00:00,0.0,0.0,25.67,38.08,1.98
2021-01-19 20:00:00,0.0,0.0,24.68,41.03,1.74
2021-01-19 21:00:00,0.0,0.0,23.86,43.53,1.6
2021-01-19 22:00:00,0.0,0.0,23.1,45.85,1.58
2021-01-19 23:00:00,0.0,0.0,22.35,48.33,1.76
2021-01-20 00:00:00,0.0,0.0,21.59,51.29,2.18
2021-01-20 01:00:00,0.0,0.0,20.75,54.76,2.75
2021-01-20 02:00:00,0.0,0.0,19.76,58.42,2.86
2021-01-20 03:00:00,0.0,0.0,18.87,61.25,2.68
2021-01-20 04:00:00,0.0,0.0,18.13,63.49,2.57
2021-01-20 05:00:00,0.0,0.0,17.49,65.65,2.54
2021-01-20 06:00:00,12.1,12.38,17.27,66.36,2.94
2021-01-20 07:00:00,155.18,162.43,18.79,60.35,3.31
2021-01-20 08:00:00,363.95,391.8,22.41,46.2,3.48
2021-01-20 09:00:00,578.92,608.12,26.94,28.68,5.23
2021-01-20 10:00:00,742.72,773.25,30.68,19.2,5.93
2021-01-20 11:00:00,809.38,865.22,33.31,16.1,5.49
2021-01-20 12:00:00,780.42,815.0,34.84,15.25,4.92
2021-01-20 13:00:00,709.5,745.1,35.54,15.06,4.54
2021-01-20 14:00:00,570.92,601.85,35.55,15.4,4.38
2021-01-20 15:00:00,407.65,421.08,34.93,16.35,4.29
2021-01-20 16:00:00,201.45,206.73,33.51,18.56,3.9
2021-01-20 17:00:00,41.47,41.83,29.37,29.28,2.13
2021-01-20 18:00:00,0.0,0.0,26.7,35.6,2.17
2021-01-20 19:00:00,0.0,0.0,25.67,38.01,2.29
2021-01-20 20:00:00,0.0,0.0,24.8,40.21,2.26
2021-01-20 21:00:00,0.0,0.0,24.01,42.0,2.28
2021-01-20 22:00:00,0.0,0.0,23.27,43.58,2.64
2021-01-20 23:00:00,0.0,0.0,22.42,45.41,3.53
2021-01-21 00:00:00,0.0,0.0,20.98,49.19,4.05
2021-01-21 01:00:00,0.0,0.0,19.42,53.1,4.13
2021-01-21 02:00:00,0.0,0.0,18.12,56.07,4.12
2021-01-21 03:00:00,0.0,0.0,17.18,57.81,3.95
2021-01-21 04:00:00,0.0,0.0,16.6,57.81,3.76
2021-01-21 05:00:00,0.0,0.0,16.19,56.95,3.7
2021-01-21 06:00:00,10.55,10.55,16.07,55.5,3.88
2021-01-21 07:00:00,156.48,156.62,17.64,49.47,3.98
2021-01-21 08:00:00,355.62,355.83,21.36,38.96,3.77
2021-01-21 09:00:00,521.25,521.4,26.38,24.55,5.29
2021-01-21 10:00:00,687.75,687.75,30.77,16.48,5.84
2021-01-21 11:00:00,791.45,791.45,33.35,14.73,4.97
2021-01-21 12:00:00,828.18,845.51,34.9,14.72,4.23
2021-01-21 13:00:00,772.9,772.9,35.61,14.84,3.95
2021-01-21 14:00:00,635.0,635.03,35.62,14.77,4.0
2021-01-21 15:00:00,480.7,480.75,34.94,15.19,4.03
2021-01-21 16:00:00,256.12,256.17,33.37,17.26,3.54
2021-01-21 17:00:00,53.38,53.35,28.82,28.44,2.02
2021-01-21 18:00:00,0.0,0.0,26.12,33.34,2.24
2021-01-21 19:00:00,0.0,0.0,25.03,34.86,2.44
2021-01-21 20:00:00,0.0,0.0,24.07,36.2,2.47
2021-01-21 21:00:00,0.0,0.0,23.15,37.09,2.52
2021-01-21 22:00:00,0.0,0.0,22.25,37.99,2.84
2021-01-21 23:00:00,0.0,0.0,21.15,40.12,3.47
2021-01-22 00:00:00,0.0,0.0,19.59,44.66,3.91
2021-01-22 01:00:00,0.0,0.0,18.02,50.1,3.97
2021-01-22 02:00:00,0.0,0.0,16.87,54.61,3.82
2021-01-22 03:00:00,0.0,0.0,16.1,57.45,3.5
2021-01-22 04:00:00,0.0,0.0,15.57,58.83,3.18
2021-01-22 05:00:00,0.0,0.0,15.15,59.17,2.96
2021-01-22 06:00:00,10.35,10.38,15.04,58.31,3.19
2021-01-22 07:00:00,142.73,143.85,16.47,52.9,3.54
2021-01-22 08:00:00,310.35,311.1,19.81,43.38,3.37
2021-01-22 09:00:00,486.5,491.25,24.66,29.42,4.66
2021-01-22 10:00:00,649.12,653.3,28.92,21.3,5.5
2021-01-22 11:00:00,680.0,747.83,32.03,17.58,5.17
2021-01-22 12:00:00,619.38,660.42,33.43,16.84,4.59
2021-01-22 13:00:00,570.85,600.45,34.09,16.54,4.34
2021-01-22 14:00:00,470.2,475.12,34.1,16.69,4.29
2021-01-22 15:00:00,322.05,330.92,33.47,17.53,4.22
2021-01-22 16:00:00,157.02,161.15,31.92,20.23,3.65
2021-01-22 17:00:00,34.62,35.22,27.89,30.99,2.15
2021-01-22 18:00:00,0.0,0.0,25.55,36.16,2.34
2021-01-22 19:00:00,0.0,0.0,24.63,38.04,2.47
2021-01-22 20:00:00,0.0,0.0,23.8,39.85,2.4
2021-01-22 21:00:00,0.0,0.0,23.07,41.1,2.5
2021-01-22 22:00:00,0.0,0.0,22.37,42.25,2.98
2021-01-22 23:00:00,0.0,0.0,21.34,44.62,3.66
2021-01-23 00:00:00,0.0,0.0,19.86,48.33,3.8
2021-01-23 01:00:00,0.0,0.0,18.61,50.81,3.67
2021-01-23 02:00:00,0.0,0.0,17.65,52.06,3.51
2021-01-23 03:00:00,0.0,0.0,16.88,53.08,3.37
2021-01-23 04:00:00,0.0,0.0,16.2,54.65,3.21
2021-01-23 05:00:00,0.0,0.0,15.6,56.82,3.07
2021-01-23 06:00:00,8.88,8.85,15.32,58.33,3.23
2021-01-23 07:00:00,130.6,130.75,16.62,54.3,3.38
2021-01-23 08:00:00,299.75,299.95,19.88,45.09,3.1
2021-01-23 09:00:00,470.38,470.52,24.76,29.79,4.39
2021-01-23 10:00:00,587.1,588.08,28.79,22.16,5.21
2021-01-23 11:00:00,680.9,682.97,31.71,18.33,4.86
2021-01-23 12:00:00,767.45,769.17,33.32,16.87,4.27
2021-01-23 13:00:00,711.83,713.12,34.09,16.29,3.93
2021-01-23 14:00:00,573.42,574.17,34.24,16.26,3.78
2021-01-23 15:00:00,447.45,448.33,33.73,16.9,3.71
2021-01-23 16:00:00,246.75,247.6,32.32,19.41,3.24
2021-01-23 17:00:00,45.28,45.4,28.05,32.13,1.71
2021-01-23 18:00:00,0.0,0.0,25.51,37.72,1.76
2021-01-23 19:00:00,0.0,0.0,24.54,40.05,1.76
2021-01-23 20:00:00,0.0,0.0,23.7,42.48,1.63
2021-01-23 21:00:00,0.0,0.0,23.02,44.32,1.53
2021-01-23 22:00:00,0.0,0.0,22.41,45.88,1.53
2021-01-23 23:00:00,0.0,0.0,21.79,47.34,1.74
2021-01-24 00:00:00,0.0,0.0,21.13,48.96,2.24
2021-01-24 01:00:00,0.0,0.0,20.29,51.54,2.95
2021-01-24 02:00:00,0.0,0.0,19.12,55.9,3.19
2021-01-24 03:00:00,0.0,0.0,17.99,60.76,3.1
2021-01-24 04:00:00,0.0,0.0,17.09,65.21,2.98
2021-01-24 05:00:00,0.0,0.0,16.41,69.05,2.87
2021-01-24 06:00:00,11.85,11.7,16.15,70.86,3.03
2021-01-24 07:00:00,140.98,141.77,17.62,64.83,3.11
2021-01-24 08:00:00,339.45,349.7,21.24,49.85,2.99
2021-01-24 09:00:00,553.25,565.17,25.7,34.16,3.77
2021-01-24 10:00:00,733.03,735.47,29.97,23.13,4.49
2021-01-24 11:00:00,828.5,833.33,32.94,17.88,4.52
2021-01-24 12:00:00,857.53,869.03,34.62,16.06,4.23
2021-01-24 13:00:00,794.1,799.4,35.39,15.34,3.97
2021-01-24 14:00:00,642.9,652.12,35.48,15.28,3.83
2021-01-24 15:00:00,441.2,445.73,35.0,15.75,3.73
2021-01-24 16:00:00,231.62,233.12,33.73,17.33,3.49
2021-01-24 17:00:00,57.0,57.22,29.48,28.65,1.85
2021-01-24 18:00:00,0.0,0.0,26.6,34.54,2.0
2021-01-24 19:00:00,0.0,0.0,25.55,36.45,2.2
2021-01-24 20:00:00,0.0,0.0,24.57,38.46,2.12
2021-01-24 21:00:00,0.0,0.0,23.72,40.2,1.92
2021-01-24 22:00:00,0.0,0.0,22.97,41.72,1.74
2021-01-24 23:00:00,0.0,0.0,22.33,42.83,1.69
2021-01-25 00:00:00,0.0,0.0,21.67,43.84,1.81
2021-01-25 01:00:00,0.0,0.0,20.92,45.32,2.14
2021-01-25 02:00:00,0.0,0.0,20.08,48.13,2.68
2021-01-25 03:00:00,0.0,0.0,19.18,52.33,3.1
2021-01-25 04:00:00,0.0,0.0,18.3,57.11,3.1
2021-01-25 05:00:00,0.0,0.0,17.62,61.36,3.0
2021-01-25 06:00:00,10.02,10.05,17.49,63.33,3.31
2021-01-25 07:00:00,148.82,149.25,19.24,57.77,3.88
2021-01-25 08:00:00,357.92,358.62,23.06,44.71,3.84
2021-01-25 09:00:00,489.48,489.95,27.66,32.17,4.08
2021-01-25 10:00:00,654.97,654.97,32.21,22.69,5.07
2021-01-25 11:00:00,741.5,741.55,34.8,19.24,5.02
2021-01-25 12:00:00,869.25,869.33,36.09,17.71,4.64
2021-01-25 13:00:00,802.45,802.6,36.75,16.81,4.3
2021-01-25 14:00:00,657.88,658.33,36.8,16.55,3.97
2021-01-25 15:00:00,454.27,454.98,36.25,16.97,3.57
2021-01-25 16:00:00,260.75,261.4,34.7,20.71,2.43
2021-01-25 17:00:00,55.9,56.05,30.29,34.64,1.3
2021-01-25 18:00:00,0.0,0.0,27.88,38.26,1.44
2021-01-25 19:00:00,0.0,0.0,26.65,40.89,1.52
2021-01-25 20:00:00,0.0,0.0,25.53,43.59,1.53
2021-01-25 21:00:00,0.0,0.0,24.54,46.0,1.47
2021-01-25 22:00:00,0.0,0.0,23.69,47.81,1.39
2021-01-25 23:00:00,0.0,0.0,22.92,49.0,1.36
2021-01-26 00:00:00,0.0,0.0,22.15,49.79,1.49
2021-01-26 01:00:00,0.0,0.0,21.37,50.77,1.76
2021-01-26 02:00:00,0.0,0.0,20.57,52.92,2.09
2021-01-26 03:00:00,0.0,0.0,19.74,56.53,2.38
2021-01-26 04:00:00,0.0,0.0,18.92,60.89,2.42
2021-01-26 05:00:00,0.0,0.0,18.17,65.14,2.39
2021-01-26 06:00:00,10.48,10.5,17.99,67.07,2.99
2021-01-26 07:00:00,161.75,162.23,19.65,61.04,3.76
2021-01-26 08:00:00,358.92,359.55,23.35,47.58,3.62
2021-01-26 09:00:00,558.17,558.65,27.66,34.45,4.09
2021-01-26 10:00:00,672.45,672.45,31.53,24.88,4.78
2021-01-26 11:00:00,777.1,777.38,34.34,18.99,4.89
2021-01-26 12:00:00,917.53,918.67,35.91,16.16,4.61
2021-01-26 13:00:00,858.25,858.25,36.58,14.66,4.37
2021-01-26 14:00:00,719.05,720.12,36.57,13.89,4.24
2021-01-26 15:00:00,513.95,515.67,35.94,13.86,4.19
2021-01-26 16:00:00,275.98,277.52,34.56,15.17,3.85
2021-01-26 17:00:00,68.28,68.75,30.02,26.08,1.93
2021-01-26 18:00:00,0.0,0.0,26.94,32.54,1.84
2021-01-26 19:00:00,0.0,0.0,25.82,34.84,1.77
2021-01-26 20:00:00,0.0,0.0,24.91,36.84,1.62
2021-01-26 21:00:00,0.0,0.0,24.14,38.32,1.52
2021-01-26 22:00:00,0.0,0.0,23.38,39.28,1.58
2021-01-26 23:00:00,0.0,0.0,22.57,39.91,1.88
2021-01-27 00:00:00,0.0,0.0,21.73,40.71,2.58
2021-01-27 01:00:00,0.0,0.0,20.58,43.22,3.36
2021-01-27 02:00:00,0.0,0.0,19.07,47.89,3.36
2021-01-27 03:00:00,0.0,0.0,17.74,53.23,2.96
2021-01-27 04:00:00,0.0,0.0,16.76,58.08,2.83
2021-01-27 05:00:00,0.0,0.0,16.03,62.53,2.84
2021-01-27 06:00:00,12.3,12.3,15.85,64.44,3.19
2021-01-27 07:00:00,181.77,182.0,17.78,57.34,3.39
2021-01-27 08:00:00,405.98,406.4,22.08,41.62,3.43
2021-01-27 09:00:00,594.05,594.65,27.12,26.5,4.36
2021-01-27 10:00:00,767.4,768.12,31.62,17.3,5.12
2021-01-27 11:00:00,871.8,872.6,34.76,13.21,5.14
2021-01-27 12:00:00,952.15,953.15,36.19,12.12,4.64
2021-01-27 13:00:00,886.17,889.28,36.81,11.6,4.24
2021-01-27 14:00:00,743.17,747.35,36.77,11.59,3.99
2021-01-27 15:00:00,537.45,541.15,36.13,12.05,3.86
2021-01-27 16:00:00,293.67,295.62,34.74,13.53,3.49
2021-01-27 17:00:00,73.5,73.82,30.09,24.89,1.75
2021-01-27 18:00:00,0.0,0.0,27.06,30.0,1.8
2021-01-27 19:00:00,0.0,0.0,25.95,31.3,1.86
2021-01-27 20:00:00,0.0,0.0,24.95,32.63,1.79
2021-01-27 21:00:00,0.0,0.0,24.16,33.58,1.68
2021-01-27 22:00:00,0.0,0.0,23.43,34.37,1.62
2021-01-27 23:00:00,0.0,0.0,22.7,34.87,1.67
2021-01-28 00:00:00,0.0,0.0,21.9,35.39,1.94
2021-01-28 01:00:00,0.0,0.0,20.97,36.82,2.44
2021-01-28 02:00:00,0.0,0.0,19.85,40.13,2.94
2021-01-28 03:00:00,0.0,0.0,18.64,44.98,3.02
2021-01-28 04:00:00,0.0,0.0,17.64,49.79,2.83
2021-01-28 05:00:00,0.0,0.0,16.94,53.7,2.67
2021-01-28 06:00:00,13.02,13.02,16.95,55.5,3.33
2021-01-28 07:00:00,182.5,182.62,19.02,50.41,3.76
2021-01-28 08:00:00,406.23,406.4,23.29,39.64,3.46
2021-01-28 09:00:00,630.65,630.75,28.41,27.96,4.34
2021-01-28 10:00:00,800.8,800.8,33.04,19.51,5.31
2021-01-28 11:00:00,899.03,899.12,35.52,16.58,5.2
2021-01-28 12:00:00,873.95,874.2,36.9,15.18,4.87
2021-01-28 13:00:00,810.47,810.47,37.52,14.39,4.6
2021-01-28 14:00:00,673.1,673.2,37.51,14.12,4.34
2021-01-28 15:00:00,473.95,474.1,36.97,14.3,4.12
2021-01-28 16:00:00,273.95,274.1,35.69,15.62,3.57
2021-01-28 17:00:00,62.12,62.17,31.09,27.34,1.6
2021-01-28 18:00:00,0.0,0.0,28.19,33.12,1.59
2021-01-28 19:00:00,0.0,0.0,27.1,35.59,1.62
2021-01-28 20:00:00,0.0,0.0,26.07,38.45,1.57
2021-01-28 21:00:00,0.0,0.0,25.12,41.34,1.48
2021-01-28 22:00:00,0.0,0.0,24.22,44.04,1.42
2021-01-28 23:00:00,0.0,0.0,23.37,46.73,1.48
2021-01-29 00:00:00,0.0,0.0,22.58,49.7,1.75
2021-01-29 01:00:00,0.0,0.0,21.88,53.0,2.18
2021-01-29 02:00:00,0.0,0.0,21.12,56.9,2.38
2021-01-29 03:00:00,0.0,0.0,20.36,60.67,2.16
2021-01-29 04:00:00,0.0,0.0,19.74,64.01,1.92
2021-01-29 05:00:00,0.0,0.0,19.3,66.93,1.9
2021-01-29 06:00:00,10.73,10.75,19.46,66.94,2.53
2021-01-29 07:00:00,144.98,145.57,21.23,60.3,3.21
2021-01-29 08:00:00,326.17,327.6,24.7,51.74,2.78
2021-01-29 09:00:00,532.65,534.83,29.68,43.75,3.48
2021-01-29 10:00:00,693.7,696.28,33.28,33.18,4.22
2021-01-29 11:00:00,774.35,796.8,35.27,26.2,4.34
2021-01-29 12:00:00,830.38,842.72,36.65,21.73,4.32
2021-01-29 13:00:00,778.42,779.62,37.31,19.09,4.23
2021-01-29 14:00:00,628.78,650.5,37.36,17.64,4.16
2021-01-29 15:00:00,445.98,446.12,36.75,17.24,4.14
2021-01-29 16:00:00,229.82,229.93,35.53,18.0,3.87
2021-01-29 17:00:00,57.88,57.9,31.62,26.89,2.04
2021-01-29 18:00:00,0.0,0.0,28.89,32.3,2.09
2021-01-29 19:00:00,0.0,0.0,27.85,33.84,2.31
2021-01-29 20:00:00,0.0,0.0,26.84,35.57,2.3
2021-01-29 21:00:00,0.0,0.0,26.11,36.82,2.17
2021-01-29 22:00:00,0.0,0.0,25.3,38.43,1.99
2021-01-29 23:00:00,0.0,0.0,24.53,40.32,2.01
2021-01-30 00:00:00,0.0,0.0,23.65,42.92,2.25
2021-01-30 01:00:00,0.0,0.0,22.59,46.84,2.54
2021-01-30 02:00:00,0.0,0.0,21.43,51.62,2.57
2021-01-30 03:00:00,0.0,0.0,20.45,55.88,2.38
2021-01-30 04:00:00,0.0,0.0,19.68,59.17,2.23
2021-01-30 05:00:00,0.0,0.0,19.06,61.81,2.26
2021-01-30 06:00:00,11.23,11.25,18.9,62.47,2.8
2021-01-30 07:00:00,156.12,156.73,20.48,56.35,3.25
2021-01-30 08:00:00,365.45,366.67,24.17,41.84,3.52
2021-01-30 09:00:00,584.28,585.67,27.94,29.91,4.51
2021-01-30 10:00:00,755.15,755.92,31.56,21.4,5.04
2021-01-30 11:00:00,853.78,855.25,33.85,17.99,4.99
2021-01-30 12:00:00,778.88,780.85,35.44,16.15,4.74
2021-01-30 13:00:00,705.25,706.38,36.14,15.31,4.47
2021-01-30 14:00:00,578.78,579.9,36.19,15.07,4.24
2021-01-30 15:00:00,392.15,393.02,35.59,15.6,4.01
2021-01-30 16:00:00,221.7,222.18,34.16,18.0,3.19
2021-01-30 17:00:00,51.08,51.15,30.14,29.58,1.61
2021-01-30 18:00:00,0.0,0.0,27.86,34.57,1.6
2021-01-30 19:00:00,0.0,0.0,26.92,36.74,1.6
2021-01-30 20:00:00,0.0,0.0,26.05,38.61,1.57
2021-01-30 21:00:00,0.0,0.0,25.27,40.06,1.56
2021-01-30 22:00:00,0.0,0.0,24.46,41.36,1.61
2021-01-30 23:00:00,0.0,0.0,23.73,42.16,1.79
2021-01-31 00:00:00,0.0,0.0,22.96,43.07,2.17
2021-01-31 01:00:00,0.0,0.0,22.09,44.96,2.74
2021-01-31 02:00:00,0.0,0.0,21.04,48.51,3.15
2021-01-31 03:00:00,0.0,0.0,19.94,53.21,3.09
2021-01-31 04:00:00,0.0,0.0,19.11,57.34,2.98
2021-01-31 05:00:00,0.0,0.0,18.5,60.72,2.84
2021-01-31 06:00:00,9.12,9.12,18.31,62.25,2.99
2021-01-31 07:00:00,108.2,111.03,19.87,56.99,3.17
2021-01-31 08:00:00,262.35,292.0,23.27,44.75,3.16
2021-01-31 09:00:00,427.45,494.17,27.31,31.27,4.11
2021-01-31 10:00:00,544.1,661.0,31.36,20.56,4.98
2021-01-31 11:00:00,590.05,767.33,33.84,16.7,4.87
2021-01-31 12:00:00,521.38,750.85,35.1,15.55,4.45
2021-01-31 13:00:00,477.15,695.0,35.62,15.15,4.06
2021-01-31 14:00:00,403.25,566.62,35.56,15.19,3.79
2021-01-31 15:00:00,328.65,378.58,34.95,15.74,3.66
2021-01-31 16:00:00,183.55,194.55,33.76,17.42,3.31
2021-01-31 17:00:00,44.25,44.12,30.02,27.59,1.78
2021-01-31 18:00:00,0.0,0.0,27.68,32.05,1.9
2021-01-31 19:00:00,0.0,0.0,26.83,33.18,2.0
2021-01-31 20:00:00,0.0,0.0,26.05,34.77,1.86
2021-01-31 21:00:00,0.0,0.0,25.37,36.45,1.63
2021-01-31 22:00:00,0.0,0.0,24.75,37.76,1.53
2021-01-31 23:00:00,0.0,0.0,24.1,38.41,1.6
2021-02-01 00:00:00,0.0,0.0,23.33,38.93,1.8
2021-02-01 01:00:00,0.0,0.0,22.51,40.07,2.08
2021-02-01 02:00:00,0.0,0.0,21.88,41.69,2.58
2021-02-01 03:00:00,0.0,0.0,20.92,45.57,2.91
2021-02-01 04:00:00,0.0,0.0,19.92,50.59,2.9
2021-02-01 05:00:00,0.0,0.0,19.11,55.24,2.79
2021-02-01 06:00:00,8.8,8.8,18.77,57.93,3.04
2021-02-01 07:00:00,120.0,120.1,19.66,55.73,3.07
2021-02-01 08:00:00,266.75,266.95,21.59,49.89,2.87
2021-02-01 09:00:00,457.52,457.73,24.69,38.06,3.62
2021-02-01 10:00:00,607.2,607.2,27.1,31.35,4.41
2021-02-01 11:00:00,708.17,709.9,28.91,26.33,4.91
2021-02-01 12:00:00,707.47,710.85,30.43,22.39,5.36
2021-02-01 13:00:00,644.17,658.53,31.2,20.79,5.54
2021-02-01 14:00:00,503.85,528.28,31.28,20.44,5.55
2021-02-01 15:00:00,334.45,351.5,30.98,20.76,5.43
2021-02-01 16:00:00,174.85,177.98,29.97,22.3,4.9
2021-02-01 17:00:00,40.95,40.72,26.9,29.97,2.72
2021-02-01 18:00:00,0.0,0.0,24.1,37.94,2.03
2021-02-01 19:00:00,0.0,0.0,23.26,40.1,1.93
2021-02-01 20:00:00,0.0,0.0,22.7,41.11,1.91
2021-02-01 21:00:00,0.0,0.0,22.23,41.59,1.9
2021-02-01 22:00:00,0.0,0.0,21.77,42.03,1.88
2021-02-01 23:00:00,0.0,0.0,21.3,42.93,1.86
2021-02-02 00:00:00,0.0,0.0,20.8,44.31,1.86
2021-02-02 01:00:00,0.0,0.0,20.22,46.44,1.86
2021-02-02 02:00:00,0.0,0.0,19.63,48.92,1.91
2021-02-02 03:00:00,0.0,0.0,19.0,51.81,1.95
2021-02-02 04:00:00,0.0,0.0,18.35,55.02,1.9
2021-02-02 05:00:00,0.0,0.0,17.72,58.36,1.74
2021-02-02 06:00:00,8.8,8.8,17.73,59.22,1.99
2021-02-02 07:00:00,126.32,126.47,19.46,53.6,2.73
2021-02-02 08:00:00,303.75,304.02,22.6,44.51,2.17
2021-02-02 09:00:00,459.02,459.23,27.46,28.26,3.21
2021-02-02 10:00:00,613.92,613.92,32.0,18.42,4.5
2021-02-02 11:00:00,770.1,785.42,34.67,15.1,4.83
2021-02-02 12:00:00,810.62,810.62,36.03,14.23,4.6
2021-02-02 13:00:00,745.4,745.4,36.63,13.97,4.27
2021-02-02 14:00:00,613.17,613.65,36.61,14.1,3.99
2021-02-02 15:00:00,422.23,422.92,36.17,14.55,3.76
2021-02-02 16:00:00,241.1,241.68,34.93,16.11,3.27
2021-02-02 17:00:00,54.5,54.6,30.51,28.26,1.53
2021-02-02 18:00:00,0.0,0.0,27.64,33.43,1.63
2021-02-02 19:00:00,0.0,0.0,26.62,35.15,1.74
2021-02-02 20:00:00,0.0,0.0,25.68,37.37,1.73
2021-02-02 21:00:00,0.0,0.0,24.8,39.64,1.64
2021-02-02 22:00:00,0.0,0.0,24.04,41.64,1.52
2021-02-02 23:00:00,0.0,0.0,23.34,43.43,1.4
2021-02-03 00:00:00,0.0,0.0,22.7,44.95,1.33
2021-02-03 01:00:00,0.0,0.0,22.05,46.38,1.32
2021-02-03 02:00:00,0.0,0.0,21.39,47.72,1.43
2021-02-03 03:00:00,0.0,0.0,20.74,49.29,1.64
2021-02-03 04:00:00,0.0,0.0,20.08,51.36,1.79
2021-02-03 05:00:00,0.0,0.0,19.42,53.83,1.8
2021-02-03 06:00:00,10.15,10.18,19.57,53.92,2.06
2021-02-03 07:00:00,142.95,143.38,21.99,46.61,3.21
2021-02-03 08:00:00,335.62,336.12,25.7,36.88,2.96
2021-02-03 09:00:00,501.58,512.43,30.24,25.58,3.68
2021-02-03 10:00:00,669.21,682.65,34.35,17.79,4.34
2021-02-03 11:00:00,778.08,778.08,36.25,15.87,4.72
2021-02-03 12:00:00,867.62,867.62,37.19,15.26,4.91
2021-02-03 13:00:00,809.05,809.08,37.59,15.13,4.93
2021-02-03 14:00:00,671.22,671.22,37.49,15.37,4.84
2021-02-03 15:00:00,473.0,473.0,36.82,16.04,4.65
2021-02-03 16:00:00,272.38,272.4,35.53,17.49,4.14
2021-02-03 17:00:00,65.6,65.62,31.56,26.89,1.94
2021-02-03 18:00:00,0.0,0.0,28.63,33.37,1.77
2021-02-03 19:00:00,0.0,0.0,27.62,35.33,1.8
2021-02-03 20:00:00,0.0,0.0,26.71,37.33,1.72
2021-02-03 21:00:00,0.0,0.0,25.87,39.32,1.62
2021-02-03 22:00:00,0.0,0.0,25.11,41.12,1.56
2021-02-03 23:00:00,0.0,0.0,24.35,43.32,1.56
2021-02-04 00:00:00,0.0,0.0,23.54,46.38,1.71
2021-02-04 01:00:00,0.0,0.0,22.72,50.26,2.08
2021-02-04 02:00:00,0.0,0.0,21.95,54.46,2.42
2021-02-04 03:00:00,0.0,0.0,21.24,58.57,2.51
2021-02-04 04:00:00,0.0,0.0,20.58,62.0,2.17
2021-02-04 05:00:00,0.0,0.0,20.04,64.33,1.8
2021-02-04 06:00:00,11.07,11.1,20.15,63.93,2.24
2021-02-04 07:00:00,155.88,156.02,22.06,56.96,3.24
2021-02-04 08:00:00,329.98,330.17,25.59,45.7,3.15
2021-02-04 09:00:00,537.15,537.3,30.81,29.6,4.28
2021-02-04 10:00:00,700.08,700.08,34.76,20.5,5.23
2021-02-04 11:00:00,773.96,789.83,36.67,17.21,5.31
2021-02-04 12:00:00,853.17,853.17,37.93,15.23,5.08
2021-02-04 13:00:00,791.4,791.4,38.5,14.1,4.7
2021-02-04 14:00:00,655.35,656.3,38.28,13.7,4.34
2021-02-04 15:00:00,459.75,461.23,37.41,14.04,3.98
2021-02-04 16:00:00,263.42,264.77,35.79,16.6,2.84
2021-02-04 17:00:00,63.62,64.03,31.9,27.18,1.51
2021-02-04 18:00:00,0.0,0.0,29.59,31.34,1.58
2021-02-04 19:00:00,0.0,0.0,28.63,33.48,1.63
2021-02-04 20:00:00,0.0,0.0,27.74,35.87,1.64
2021-02-04 21:00:00,0.0,0.0,26.8,38.49,1.63
2021-02-04 22:00:00,0.0,0.0,25.69,41.76,1.62
2021-02-04 23:00:00,0.0,0.0,24.62,45.43,1.69
2021-02-05 00:00:00,0.0,0.0,23.76,49.01,2.02
2021-02-05 01:00:00,0.0,0.0,23.02,52.47,2.48
2021-02-05 02:00:00,0.0,0.0,22.25,55.91,2.5
