,ghi_w_m2,ghi_clear_w_m2,temp_c,humidity_pct,wind_speed_ms
2020-01-18 13:00:00,799.22,804.9,34.2,16.3,3.93
2020-01-18 14:00:00,662.4,663.5,33.92,16.9,3.93
2020-01-18 15:00:00,462.83,468.73,33.1,18.03,3.96
2020-01-18 16:00:00,229.5,232.15,31.45,21.14,3.66
2020-01-18 17:00:00,48.65,49.05,27.09,35.23,2.17
2020-01-18 18:00:00,0.0,0.0,24.5,41.0,2.31
2020-01-18 19:00:00,0.0,0.0,23.56,42.81,2.36
2020-01-18 20:00:00,0.0,0.0,22.67,45.38,2.14
2020-01-18 21:00:00,0.0,0.0,21.9,48.1,1.89
2020-01-18 22:00:00,0.0,0.0,21.15,50.98,1.72
2020-01-18 23:00:00,0.0,0.0,20.38,53.69,1.69
2020-01-19 00:00:00,0.0,0.0,19.54,56.32,1.79
2020-01-19 01:00:00,0.0,0.0,18.67,59.22,1.93
2020-01-19 02:00:00,0.0,0.0,17.75,62.11,2.07
2020-01-19 03:00:00,0.0,0.0,16.9,64.65,2.19
2020-01-19 04:00:00,0.0,0.0,16.19,66.62,2.34
2020-01-19 05:00:00,0.0,0.0,15.59,68.73,2.43
2020-01-19 06:00:00,11.43,11.43,15.49,68.76,3.01
2020-01-19 07:00:00,152.57,152.6,17.13,61.58,3.66
2020-01-19 08:00:00,336.38,336.42,20.42,50.09,3.53
2020-01-19 09:00:00,537.3,537.35,24.24,35.6,4.87
2020-01-19 10:00:00,691.45,691.5,27.23,27.52,5.29
2020-01-19 11:00:00,781.42,781.47,29.7,22.72,4.72
2020-01-19 12:00:00,752.1,752.17,31.39,20.71,3.9
2020-01-19 13:00:00,680.28,680.35,32.18,19.94,3.3
2020-01-19 14:00:00,550.1,550.4,32.29,19.96,2.93
2020-01-19 15:00:00,367.35,367.7,31.69,21.11,2.87
2020-01-19 16:00:00,199.95,200.18,29.69,29.62,2.13
2020-01-19 17:00:00,39.15,39.12,25.87,43.05,1.92
2020-01-19 18:00:00,0.0,0.0,23.92,47.6,2.39
2020-01-19 19:00:00,0.0,0.0,22.89,50.81,2.55
2020-01-19 20:00:00,0.0,0.0,22.06,53.9,2.34
2020-01-19 21:00:00,0.0,0.0,21.42,56.07,2.09
2020-01-19 22:00:00,0.0,0.0,20.87,57.53,1.87
2020-01-19 23:00:00,0.0,0.0,20.34,59.35,1.67
2020-01-20 00:00:00,0.0,0.0,19.85,60.93,1.61
2020-01-20 01:00:00,0.0,0.0,19.35,62.67,1.6
2020-01-20 02:00:00,0.0,0.0,18.83,65.13,1.52
2020-01-20 03:00:00,0.0,0.0,18.32,67.69,1.44
2020-01-20 04:00:00,0.0,0.0,17.9,69.43,1.52
2020-01-20 05:00:00,0.0,0.0,17.74,70.23,1.69
2020-01-20 06:00:00,9.23,9.23,17.71,70.87,1.89
2020-01-20 07:00:00,123.97,124.2,19.31,63.07,3.21
2020-01-20 08:00:00,298.8,299.27,21.69,56.32,2.37
2020-01-20 09:00:00,455.33,455.9,25.82,41.12,2.87
2020-01-20 10:00:00,606.8,607.35,30.01,28.5,3.32
2020-01-20 11:00:00,655.3,714.9,32.28,24.51,2.59
2020-01-20 12:00:00,753.25,812.17,33.68,22.87,2.11
2020-01-20 13:00:00,641.67,746.38,33.75,22.82,1.95
2020-01-20 14:00:00,593.15,605.95,33.61,23.2,1.71
2020-01-20 15:00:00,398.73,411.95,33.11,24.26,1.69
2020-01-20 16:00:00,207.73,209.68,31.93,29.82,1.45
2020-01-20 17:00:00,42.25,42.2,28.2,47.03,1.13
2020-01-20 18:00:00,0.0,0.0,25.93,49.78,1.41
2020-01-20 19:00:00,0.0,0.0,24.92,51.56,1.54
2020-01-20 20:00:00,0.0,0.0,24.04,53.88,1.62
2020-01-20 21:00:00,0.0,0.0,23.29,56.17,1.63
2020-01-20 22:00:00,0.0,0.0,22.81,58.04,1.49
2020-01-20 23:00:00,0.0,0.0,22.46,59.63,1.31
2020-01-21 00:00:00,0.0,0.0,22.18,60.81,1.17
2020-01-21 01:00:00,0.0,0.0,21.93,61.48,1.12
2020-01-21 02:00:00,0.0,0.0,21.65,62.04,1.14
2020-01-21 03:00:00,0.0,0.0,21.25,62.96,1.19
2020-01-21 04:00:00,0.0,0.0,20.45,64.98,1.26
2020-01-21 05:00:00,0.0,0.0,19.92,66.86,1.38
2020-01-21 06:00:00,9.68,9.68,20.02,66.83,1.75
2020-01-21 07:00:00,137.23,137.55,22.2,57.78,3.43
2020-01-21 08:00:00,331.15,332.08,24.72,52.03,3.08
2020-01-21 09:00:00,470.05,471.1,28.77,39.67,3.55
2020-01-21 10:00:00,622.03,622.38,32.16,30.39,3.62
2020-01-21 11:00:00,708.92,709.33,34.02,26.53,3.37
2020-01-21 12:00:00,722.78,723.47,34.9,24.91,3.3
2020-01-21 13:00:00,662.17,662.62,34.85,24.73,3.23
2020-01-21 14:00:00,531.08,531.28,34.68,24.94,3.31
2020-01-21 15:00:00,357.12,357.23,34.14,26.04,3.42
2020-01-21 16:00:00,193.05,193.07,32.48,32.35,2.6
2020-01-21 17:00:00,39.58,39.55,28.86,47.84,1.56
2020-01-21 18:00:00,0.0,0.0,26.99,53.17,1.6
2020-01-21 19:00:00,0.0,0.0,26.38,54.89,1.67
2020-01-21 20:00:00,0.0,0.0,25.81,56.59,1.62
2020-01-21 21:00:00,0.0,0.0,25.4,58.0,1.56
2020-01-21 22:00:00,0.0,0.0,25.03,59.12,1.54
2020-01-21 23:00:00,0.0,0.0,24.56,60.67,1.48
2020-01-22 00:00:00,0.0,0.0,24.02,62.9,1.38
2020-01-22 01:00:00,0.0,0.0,23.5,64.98,1.37
2020-01-22 02:00:00,0.0,0.0,22.92,67.0,1.51
2020-01-22 03:00:00,0.0,0.0,22.36,69.08,1.79
2020-01-22 04:00:00,0.0,0.0,21.82,71.55,2.06
2020-01-22 05:00:00,0.0,0.0,21.31,74.17,2.12
2020-01-22 06:00:00,9.15,8.93,21.07,75.45,2.22
2020-01-22 07:00:00,103.0,103.9,22.32,69.65,2.95
2020-01-22 08:00:00,277.95,281.58,24.71,61.03,2.52
2020-01-22 09:00:00,457.3,461.95,29.0,40.76,3.52
2020-01-22 10:00:00,484.23,625.83,33.07,26.27,4.5
2020-01-22 11:00:00,565.15,725.67,35.14,22.61,4.38
2020-01-22 12:00:00,576.53,729.58,36.26,21.47,4.13
2020-01-22 13:00:00,501.35,680.9,36.78,21.18,4.03
2020-01-22 14:00:00,427.62,551.0,36.71,21.4,4.12
2020-01-22 15:00:00,286.4,371.02,35.86,22.44,4.02
2020-01-22 16:00:00,153.23,182.32,34.03,27.68,3.03
2020-01-22 17:00:00,39.38,38.42,30.24,40.97,2.1
2020-01-22 18:00:00,0.0,0.0,28.16,45.81,2.53
2020-01-22 19:00:00,0.0,0.0,27.41,46.85,3.22
2020-01-22 20:00:00,0.0,0.0,26.62,48.61,3.26
2020-01-22 21:00:00,0.0,0.0,25.67,51.35,2.79
2020-01-22 22:00:00,0.0,0.0,24.74,54.28,2.42
2020-01-22 23:00:00,0.0,0.0,24.07,56.5,2.37
2020-01-23 00:00:00,0.0,0.0,23.44,58.93,2.51
2020-01-23 01:00:00,0.0,0.0,22.76,62.62,2.57
2020-01-23 02:00:00,0.0,0.0,22.06,66.98,2.53
2020-01-23 03:00:00,0.0,0.0,21.24,72.1,2.25
2020-01-23 04:00:00,0.0,0.0,20.25,77.52,1.93
2020-01-23 05:00:00,0.0,0.0,19.5,81.18,1.95
2020-01-23 06:00:00,11.0,10.9,19.29,81.53,2.58
2020-01-23 07:00:00,135.4,137.45,20.69,73.39,3.34
2020-01-23 08:00:00,343.35,351.33,24.0,55.22,3.59
2020-01-23 09:00:00,560.92,571.47,27.87,37.08,4.73
2020-01-23 10:00:00,737.08,744.67,31.54,25.26,5.12
2020-01-23 11:00:00,837.15,839.7,34.35,19.54,4.9
2020-01-23 12:00:00,796.95,799.53,35.72,17.66,4.67
2020-01-23 13:00:00,717.83,719.75,36.3,16.83,4.56
2020-01-23 14:00:00,581.75,591.47,36.24,16.66,4.53
2020-01-23 15:00:00,378.88,380.4,35.47,17.46,4.62
2020-01-23 16:00:00,194.48,199.52,33.31,22.53,3.85
2020-01-23 17:00:00,43.3,42.08,29.2,33.74,3.25
2020-01-23 18:00:00,0.0,0.0,26.6,40.35,3.8
2020-01-23 19:00:00,0.0,0.0,25.16,43.99,4.0
2020-01-23 20:00:00,0.0,0.0,24.14,46.06,3.8
2020-01-23 21:00:00,0.0,0.0,23.29,47.33,3.59
2020-01-23 22:00:00,0.0,0.0,22.37,49.33,3.24
2020-01-23 23:00:00,0.0,0.0,21.45,52.05,2.97
2020-01-24 00:00:00,0.0,0.0,20.56,55.29,2.8
2020-01-24 01:00:00,0.0,0.0,19.76,58.34,2.9
2020-01-24 02:00:00,0.0,0.0,18.97,61.47,3.13
2020-01-24 03:00:00,0.0,0.0,18.09,65.12,3.13
2020-01-24 04:00:00,0.0,0.0,17.26,67.92,3.16
2020-01-24 05:00:00,0.0,0.0,16.54,69.44,3.13
2020-01-24 06:00:00,10.25,10.23,16.21,68.45,3.48
2020-01-24 07:00:00,116.0,121.62,17.52,60.88,3.83
2020-01-24 08:00:00,294.92,324.48,20.72,48.74,3.34
2020-01-24 09:00:00,458.48,536.88,25.69,28.55,4.94
2020-01-24 10:00:00,704.75,704.75,29.63,18.85,5.78
2020-01-24 11:00:00,814.4,815.83,32.84,13.59,5.85
2020-01-24 12:00:00,867.08,870.12,34.64,11.67,5.71
2020-01-24 13:00:00,803.2,810.47,35.48,10.91,5.58
2020-01-24 14:00:00,668.15,668.35,35.53,10.92,5.45
2020-01-24 15:00:00,468.95,471.6,35.03,11.62,5.25
2020-01-24 16:00:00,253.3,254.65,32.89,16.48,3.8
2020-01-24 17:00:00,54.62,55.12,28.07,30.18,2.35
2020-01-24 18:00:00,0.0,0.0,25.69,36.8,2.57
2020-01-24 19:00:00,0.0,0.0,24.52,41.08,2.83
2020-01-24 20:00:00,0.0,0.0,23.13,46.15,2.79
2020-01-24 21:00:00,0.0,0.0,21.77,51.13,2.65
2020-01-24 22:00:00,0.0,0.0,20.61,55.23,2.58
2020-01-24 23:00:00,0.0,0.0,19.51,59.39,2.49
2020-01-25 00:00:00,0.0,0.0,18.47,63.51,2.35
2020-01-25 01:00:00,0.0,0.0,17.56,67.39,2.22
2020-01-25 02:00:00,0.0,0.0,16.74,70.81,2.11
2020-01-25 03:00:00,0.0,0.0,16.02,72.93,2.13
2020-01-25 04:00:00,0.0,0.0,15.36,73.84,2.2
2020-01-25 05:00:00,0.0,0.0,14.73,74.1,2.27
2020-01-25 06:00:00,13.52,13.52,14.65,72.05,2.87
2020-01-25 07:00:00,188.9,188.95,16.52,62.42,3.65
2020-01-25 08:00:00,417.2,417.27,20.24,47.78,3.47
2020-01-25 09:00:00,649.12,649.17,25.23,27.43,5.22
2020-01-25 10:00:00,827.33,827.38,29.2,17.64,6.13
2020-01-25 11:00:00,930.03,930.05,32.35,12.24,6.27
2020-01-25 12:00:00,934.65,934.65,34.06,10.63,6.17
2020-01-25 13:00:00,867.78,868.53,34.84,10.05,6.24
2020-01-25 14:00:00,722.0,723.38,34.85,10.09,6.31
2020-01-25 15:00:00,512.88,514.53,34.15,10.78,6.12
2020-01-25 16:00:00,271.33,272.6,32.38,13.74,4.93
2020-01-25 17:00:00,63.95,64.22,27.32,26.06,2.72
2020-01-25 18:00:00,0.0,0.0,24.17,33.8,2.68
2020-01-25 19:00:00,0.0,0.0,22.91,37.3,2.86
2020-01-25 20:00:00,0.0,0.0,21.75,40.42,2.81
2020-01-25 21:00:00,0.0,0.0,20.73,43.04,2.64
2020-01-25 22:00:00,0.0,0.0,19.75,45.87,2.46
2020-01-25 23:00:00,0.0,0.0,18.74,49.72,2.26
2020-01-26 00:00:00,0.0,0.0,17.68,54.85,1.99
2020-01-26 01:00:00,0.0,0.0,16.64,60.75,1.7
2020-01-26 02:00:00,0.0,0.0,15.74,66.01,1.51
2020-01-26 03:00:00,0.0,0.0,14.94,70.71,1.44
2020-01-26 04:00:00,0.0,0.0,14.22,74.97,1.43
2020-01-26 05:00:00,0.0,0.0,13.57,78.35,1.41
2020-01-26 06:00:00,12.57,12.6,13.63,77.49,1.86
2020-01-26 07:00:00,179.43,180.18,15.61,67.08,2.79
2020-01-26 08:00:00,382.2,383.23,19.05,52.71,2.42
2020-01-26 09:00:00,607.22,607.97,23.95,30.92,3.44
2020-01-26 10:00:00,782.47,782.47,28.29,20.06,3.91
2020-01-26 11:00:00,790.45,811.45,32.09,13.72,3.45
2020-01-26 12:00:00,891.55,891.55,33.83,12.19,2.53
2020-01-26 13:00:00,822.38,822.38,34.52,11.69,2.2
2020-01-26 14:00:00,676.25,677.0,34.54,11.6,2.4
2020-01-26 15:00:00,468.88,470.02,33.98,12.08,2.78
2020-01-26 16:00:00,271.92,272.98,31.98,17.46,2.36
2020-01-26 17:00:00,58.42,58.62,26.84,33.17,1.71
2020-01-26 18:00:00,0.0,0.0,24.01,37.96,1.98
2020-01-26 19:00:00,0.0,0.0,22.77,40.77,2.08
2020-01-26 20:00:00,0.0,0.0,21.7,43.68,1.99
2020-01-26 21:00:00,0.0,0.0,20.78,46.1,1.84
2020-01-26 22:00:00,0.0,0.0,19.97,47.99,1.75
2020-01-26 23:00:00,0.0,0.0,19.19,50.08,1.7
2020-01-27 00:00:00,0.0,0.0,18.32,53.17,1.65
2020-01-27 01:00:00,0.0,0.0,17.47,56.53,1.69
2020-01-27 02:00:00,0.0,0.0,16.71,59.88,1.72
2020-01-27 03:00:00,0.0,0.0,16.02,63.44,1.71
2020-01-27 04:00:00,0.0,0.0,15.41,66.17,1.79
2020-01-27 05:00:00,0.0,0.0,14.86,67.91,1.91
2020-01-27 06:00:00,11.15,11.02,15.0,66.48,2.37
2020-01-27 07:00:00,132.55,134.4,17.16,56.97,3.6
2020-01-27 08:00:00,347.75,352.6,20.33,47.87,2.88
2020-01-27 09:00:00,534.3,537.3,25.32,32.13,3.34
2020-01-27 10:00:00,712.7,715.33,29.96,20.44,4.15
2020-01-27 11:00:00,801.38,835.47,33.35,14.53,3.87
2020-01-27 12:00:00,859.62,867.28,34.89,13.21,3.14
2020-01-27 13:00:00,793.6,797.58,35.54,12.76,2.81
2020-01-27 14:00:00,638.47,638.62,35.48,12.78,2.76
2020-01-27 15:00:00,424.83,425.6,34.69,13.55,2.73
2020-01-27 16:00:00,263.2,264.15,32.38,22.93,1.64
2020-01-27 17:00:00,55.17,55.25,27.54,37.62,1.4
2020-01-27 18:00:00,0.0,0.0,25.05,40.49,1.67
2020-01-27 19:00:00,0.0,0.0,23.97,42.35,1.9
2020-01-27 20:00:00,0.0,0.0,22.98,45.06,1.93
2020-01-27 21:00:00,0.0,0.0,22.0,48.33,1.8
2020-01-27 22:00:00,0.0,0.0,21.13,51.1,1.66
2020-01-27 23:00:00,0.0,0.0,20.35,53.41,1.57
2020-01-28 00:00:00,0.0,0.0,19.64,55.44,1.6
2020-01-28 01:00:00,0.0,0.0,18.93,57.49,1.76
2020-01-28 02:00:00,0.0,0.0,18.21,60.05,2.03
2020-01-28 03:00:00,0.0,0.0,17.56,62.48,2.46
2020-01-28 04:00:00,0.0,0.0,16.94,64.49,2.86
2020-01-28 05:00:00,0.0,0.0,16.16,67.45,2.62
2020-01-28 06:00:00,10.02,9.9,15.97,67.7,2.79
2020-01-28 07:00:00,105.15,118.75,17.66,59.84,3.37
2020-01-28 08:00:00,249.6,314.67,20.6,50.38,2.44
2020-01-28 09:00:00,395.0,520.58,25.0,33.62,3.01
2020-01-28 10:00:00,525.08,688.22,28.91,22.4,3.93
2020-01-28 11:00:00,645.22,776.08,32.39,15.31,3.9
2020-01-28 12:00:00,677.58,758.9,34.02,13.87,3.34
2020-01-28 13:00:00,658.92,695.53,34.64,13.55,2.94
2020-01-28 14:00:00,508.27,573.38,34.53,13.89,2.84
2020-01-28 15:00:00,338.55,385.6,33.8,14.94,2.8
2020-01-28 16:00:00,172.23,187.88,31.53,23.71,1.83
2020-01-28 17:00:00,46.35,41.7,27.29,36.57,1.59
2020-01-28 18:00:00,0.0,0.0,24.91,39.97,1.8
2020-01-28 19:00:00,0.0,0.0,23.61,42.65,1.83
2020-01-28 20:00:00,0.0,0.0,22.89,44.58,1.79
2020-01-28 21:00:00,0.0,0.0,22.32,46.51,1.65
2020-01-28 22:00:00,0.0,0.0,21.83,49.18,1.43
2020-01-28 23:00:00,0.0,0.0,21.39,51.3,1.34
2020-01-29 00:00:00,0.0,0.0,20.67,53.38,1.39
2020-01-29 01:00:00,0.0,0.0,20.13,55.69,1.45
2020-01-29 02:00:00,0.0,0.0,19.58,58.36,1.53
2020-01-29 03:00:00,0.0,0.0,18.94,61.59,1.64
2020-01-29 04:00:00,0.0,0.0,18.1,65.77,1.68
2020-01-29 05:00:00,0.0,0.0,17.43,69.21,1.75
2020-01-29 06:00:00,9.35,9.2,17.38,69.01,2.22
2020-01-29 07:00:00,110.72,111.1,19.0,60.21,3.42
2020-01-29 08:00:00,299.52,300.48,21.75,49.93,3.03
2020-01-29 09:00:00,474.77,475.67,26.14,32.6,3.73
2020-01-29 10:00:00,642.4,643.6,30.2,20.59,4.59
2020-01-29 11:00:00,737.0,752.0,33.54,13.6,5.15
2020-01-29 12:00:00,876.4,879.88,35.23,12.01,5.11
2020-01-29 13:00:00,810.4,810.65,35.98,11.57,5.02
2020-01-29 14:00:00,662.42,665.75,35.95,11.76,4.89
2020-01-29 15:00:00,445.9,446.05,35.09,12.64,4.62
2020-01-29 16:00:00,262.45,263.17,33.09,17.2,3.37
2020-01-29 17:00:00,53.72,53.95,28.12,31.51,1.97
2020-01-29 18:00:00,0.0,0.0,25.33,37.26,2.03
2020-01-29 19:00:00,0.0,0.0,24.21,39.62,2.07
2020-01-29 20:00:00,0.0,0.0,23.35,41.31,2.05
2020-01-29 21:00:00,0.0,0.0,22.57,42.92,2.08
2020-01-29 22:00:00,0.0,0.0,21.69,45.41,2.13
2020-01-29 23:00:00,0.0,0.0,20.63,49.16,2.25
2020-01-30 00:00:00,0.0,0.0,19.6,53.42,2.45
2020-01-30 01:00:00,0.0,0.0,18.54,58.01,2.57
2020-01-30 02:00:00,0.0,0.0,17.48,62.09,2.56
2020-01-30 03:00:00,0.0,0.0,16.55,64.6,2.54
2020-01-30 04:00:00,0.0,0.0,15.6,65.9,2.41
2020-01-30 05:00:00,0.0,0.0,14.8,65.65,2.29
2020-01-30 06:00:00,10.75,10.77,14.72,61.78,2.78
2020-01-30 07:00:00,155.23,156.48,16.88,50.04,3.79
2020-01-30 08:00:00,376.55,378.52,20.77,38.6,3.46
2020-01-30 09:00:00,542.53,543.03,26.39,22.97,4.7
2020-01-30 10:00:00,725.15,725.15,31.26,13.16,6.03
2020-01-30 11:00:00,832.03,832.28,34.67,8.84,6.08
2020-01-30 12:00:00,934.83,935.53,36.38,7.8,5.38
2020-01-30 13:00:00,868.35,868.85,37.1,7.44,4.95
2020-01-30 14:00:00,722.25,723.7,37.04,7.58,4.79
2020-01-30 15:00:00,512.03,513.88,36.25,8.44,4.64
2020-01-30 16:00:00,270.1,271.48,33.71,14.02,3.22
2020-01-30 17:00:00,66.82,67.22,28.34,26.65,2.24
2020-01-30 18:00:00,0.0,0.0,25.42,32.54,2.32
2020-01-30 19:00:00,0.0,0.0,24.34,35.78,2.28
2020-01-30 20:00:00,0.0,0.0,23.27,38.58,2.07
2020-01-30 21:00:00,0.0,0.0,22.15,41.08,1.95
2020-01-30 22:00:00,0.0,0.0,21.09,43.64,1.92
2020-01-30 23:00:00,0.0,0.0,20.12,46.99,1.88
2020-01-31 00:00:00,0.0,0.0,19.11,51.59,1.84
2020-01-31 01:00:00,0.0,0.0,18.16,56.55,1.85
2020-01-31 02:00:00,0.0,0.0,17.32,61.14,1.84
2020-01-31 03:00:00,0.0,0.0,16.56,65.09,1.83
2020-01-31 04:00:00,0.0,0.0,15.88,68.43,1.8
2020-01-31 05:00:00,0.0,0.0,15.28,71.23,1.75
2020-01-31 06:00:00,11.75,11.75,15.43,70.5,2.11
2020-01-31 07:00:00,166.52,166.7,17.63,60.77,3.23
2020-01-31 08:00:00,362.05,362.3,21.09,48.89,2.74
2020-01-31 09:00:00,580.85,581.03,26.04,31.33,3.64
2020-01-31 10:00:00,747.08,747.08,30.45,21.39,4.26
2020-01-31 11:00:00,853.62,853.72,33.93,15.79,4.7
2020-01-31 12:00:00,891.65,891.85,35.64,14.1,4.6
2020-01-31 13:00:00,825.05,825.38,36.4,13.3,4.47
2020-01-31 14:00:00,680.83,682.53,36.41,13.05,4.39
2020-01-31 15:00:00,473.17,487.77,35.74,13.37,4.32
2020-01-31 16:00:00,248.52,254.38,33.91,16.77,3.45
2020-01-31 17:00:00,62.7,63.05,29.05,28.54,2.36
2020-01-31 18:00:00,0.0,0.0,26.37,32.58,2.81
2020-01-31 19:00:00,0.0,0.0,25.22,33.87,3.12
2020-01-31 20:00:00,0.0,0.0,24.11,35.48,2.99
2020-01-31 21:00:00,0.0,0.0,23.1,37.5,2.67
2020-01-31 22:00:00,0.0,0.0,22.03,40.43,2.35
2020-01-31 23:00:00,0.0,0.0,20.97,43.89,2.12
2020-02-01 00:00:00,0.0,0.0,19.99,47.75,2.0
2020-02-01 01:00:00,0.0,0.0,19.06,51.42,2.01
2020-02-01 02:00:00,0.0,0.0,18.23,54.59,2.09
2020-02-01 03:00:00,0.0,0.0,17.51,57.35,2.2
2020-02-01 04:00:00,0.0,0.0,16.97,59.28,2.3
2020-02-01 05:00:00,0.0,0.0,16.47,60.97,2.31
2020-02-01 06:00:00,11.5,11.23,16.59,59.71,2.78
2020-02-01 07:00:00,137.15,139.52,18.66,51.4,3.64
2020-02-01 08:00:00,336.9,350.45,22.22,41.94,3.1
2020-02-01 09:00:00,545.88,564.45,27.46,25.65,4.44
2020-02-01 10:00:00,725.0,732.92,31.89,16.4,5.52
2020-02-01 11:00:00,821.38,833.62,34.76,13.12,5.49
2020-02-01 12:00:00,869.88,896.28,36.06,12.57,5.09
2020-02-01 13:00:00,825.92,834.25,36.63,12.38,4.86
2020-02-01 14:00:00,685.7,695.62,36.54,12.59,4.8
2020-02-01 15:00:00,483.35,489.45,35.73,13.29,4.85
2020-02-01 16:00:00,255.57,258.4,33.91,15.67,4.51
2020-02-01 17:00:00,65.38,65.85,29.27,26.02,2.83
2020-02-01 18:00:00,0.0,0.0,26.08,32.26,2.78
2020-02-01 19:00:00,0.0,0.0,24.69,34.25,2.7
2020-02-01 20:00:00,0.0,0.0,23.5,36.53,2.41
2020-02-01 21:00:00,0.0,0.0,22.53,38.46,2.23
2020-02-01 22:00:00,0.0,0.0,21.64,40.41,2.13
2020-02-01 23:00:00,0.0,0.0,20.69,43.27,1.98
2020-02-02 00:00:00,0.0,0.0,19.66,47.34,1.81
2020-02-02 01:00:00,0.0,0.0,18.69,51.96,1.82
2020-02-02 02:00:00,0.0,0.0,17.83,56.31,2.06
2020-02-02 03:00:00,0.0,0.0,17.02,60.26,2.27
2020-02-02 04:00:00,0.0,0.0,16.26,63.62,2.29
2020-02-02 05:00:00,0.0,0.0,15.58,66.03,2.25
2020-02-02 06:00:00,13.27,13.27,15.67,64.81,2.79
2020-02-02 07:00:00,180.85,181.0,17.88,55.74,3.51
2020-02-02 08:00:00,418.6,418.83,21.85,43.29,3.0
2020-02-02 09:00:00,648.72,648.88,27.36,24.03,4.67
2020-02-02 10:00:00,825.8,825.8,31.76,13.72,5.88
2020-02-02 11:00:00,765.68,776.8,33.83,11.17,5.82
2020-02-02 12:00:00,779.34,792.3,34.88,10.56,5.64
2020-02-02 13:00:00,868.95,868.95,35.15,10.59,5.45
2020-02-02 14:00:00,730.8,731.38,34.77,11.06,5.22
2020-02-02 15:00:00,529.03,530.15,33.87,11.9,4.93
2020-02-02 16:00:00,290.08,291.25,32.28,13.8,4.36
2020-02-02 17:00:00,74.2,74.6,27.67,25.66,2.1
2020-02-02 18:00:00,0.0,0.0,24.42,33.36,1.77
2020-02-02 19:00:00,0.0,0.0,23.41,36.02,1.6
2020-02-02 20:00:00,0.0,0.0,22.74,37.7,1.48
2020-02-02 21:00:00,0.0,0.0,22.13,38.66,1.46
2020-02-02 22:00:00,0.0,0.0,21.12,40.54,1.5
2020-02-02 23:00:00,0.0,0.0,19.93,42.65,1.69
2020-02-03 00:00:00,0.0,0.0,18.9,43.78,2.15
2020-02-03 01:00:00,0.0,0.0,17.81,45.14,2.68
2020-02-03 02:00:00,0.0,0.0,16.63,47.12,2.92
2020-02-03 03:00:00,0.0,0.0,15.57,48.99,2.86
2020-02-03 04:00:00,0.0,0.0,14.75,50.43,2.81
2020-02-03 05:00:00,0.0,0.0,14.09,51.67,2.86
2020-02-03 06:00:00,13.15,13.15,14.04,50.68,3.41
2020-02-03 07:00:00,181.6,181.75,16.16,43.46,3.96
2020-02-03 08:00:00,410.7,410.9,20.0,35.37,3.32
2020-02-03 09:00:00,647.67,647.9,25.56,23.01,4.04
2020-02-03 10:00:00,827.0,827.17,30.65,12.26,5.78
2020-02-03 11:00:00,934.03,934.03,32.82,9.97,5.56
2020-02-03 12:00:00,944.35,944.45,33.62,9.76,4.99
2020-02-03 13:00:00,884.92,885.12,33.83,9.85,4.53
2020-02-03 14:00:00,745.95,746.25,33.43,10.31,4.17
2020-02-03 15:00:00,541.95,542.33,32.6,11.29,3.83
2020-02-03 16:00:00,298.77,299.15,30.88,16.22,2.65
2020-02-03 17:00:00,77.55,77.68,26.71,30.49,1.58
2020-02-03 18:00:00,0.0,0.0,24.26,34.97,1.66
2020-02-03 19:00:00,0.0,0.0,23.38,36.62,1.68
2020-02-03 20:00:00,0.0,0.0,22.62,38.14,1.67
2020-02-03 21:00:00,0.0,0.0,21.89,39.47,1.71
2020-02-03 22:00:00,0.0,0.0,21.15,40.41,1.89
2020-02-03 23:00:00,0.0,0.0,20.21,42.26,2.1
2020-02-04 00:00:00,0.0,0.0,19.22,45.2,2.21
2020-02-04 01:00:00,0.0,0.0,18.33,48.68,2.14
2020-02-04 02:00:00,0.0,0.0,17.48,51.82,2.01
2020-02-04 03:00:00,0.0,0.0,16.71,54.0,1.99
2020-02-04 04:00:00,0.0,0.0,15.98,55.72,2.01
2020-02-04 05:00:00,0.0,0.0,15.29,57.07,2.06
2020-02-04 06:00:00,12.9,12.93,15.49,55.03,2.61
2020-02-04 07:00:00,175.62,176.77,17.8,45.9,3.67
2020-02-04 08:00:00,398.12,400.65,21.46,36.83,3.19
2020-02-04 09:00:00,631.12,636.55,26.47,23.02,3.85
2020-02-04 10:00:00,813.97,814.05,31.0,14.39,4.45
2020-02-04 11:00:00,918.55,918.75,33.43,11.64,4.37
2020-02-04 12:00:00,910.67,910.78,34.36,11.28,4.08
2020-02-04 13:00:00,846.2,846.2,34.62,11.33,3.86
2020-02-04 14:00:00,706.03,706.62,34.34,11.62,3.74
2020-02-04 15:00:00,499.52,500.65,33.55,12.32,3.67
2020-02-04 16:00:00,300.2,301.48,31.94,15.16,3.15
2020-02-04 17:00:00,68.7,69.07,27.43,27.82,1.92
2020-02-04 18:00:00,0.0,0.0,24.61,32.43,2.07
2020-02-04 19:00:00,0.0,0.0,23.55,34.36,2.05
2020-02-04 20:00:00,0.0,0.0,22.64,36.73,1.86
2020-02-04 21:00:00,0.0,0.0,21.91,38.96,1.69
2020-02-04 22:00:00,0.0,0.0,21.18,41.11,1.61
2020-02-04 23:00:00,0.0,0.0,20.35,43.25,1.64
2020-02-05 00:00:00,0.0,0.0,19.52,45.3,1.8
2020-02-05 01:00:00,0.0,0.0,18.71,47.62,2.03
2020-02-05 02:00:00,0.0,0.0,17.88,50.93,2.15
