,ghi_w_m2,ghi_clear_w_m2,temp_c,humidity_pct,wind_speed_ms
2025-01-18 13:00:00,722.85,750.95,36.18,12.32,4.96
2025-01-18 14:00:00,595.88,619.15,35.91,12.95,4.63
2025-01-18 15:00:00,417.8,430.23,35.13,13.93,4.39
2025-01-18 16:00:00,210.9,216.27,33.83,15.79,3.86
2025-01-18 17:00:00,43.28,43.55,29.84,25.45,2.02
2025-01-18 18:00:00,0.0,0.0,27.27,30.74,1.98
2025-01-18 19:00:00,0.0,0.0,26.59,31.79,2.17
2025-01-18 20:00:00,0.0,0.0,25.99,32.71,2.46
2025-01-18 21:00:00,0.0,0.0,25.4,33.79,2.91
2025-01-18 22:00:00,0.0,0.0,24.25,36.24,3.2
2025-01-18 23:00:00,0.0,0.0,22.8,39.78,2.88
2025-01-19 00:00:00,0.0,0.0,21.55,42.91,2.42
2025-01-19 01:00:00,0.0,0.0,20.51,45.52,2.06
2025-01-19 02:00:00,0.0,0.0,19.72,47.71,1.94
2025-01-19 03:00:00,0.0,0.0,19.12,49.87,1.99
2025-01-19 04:00:00,0.0,0.0,18.61,52.22,2.11
2025-01-19 05:00:00,0.0,0.0,18.16,54.64,2.1
2025-01-19 06:00:00,11.85,11.43,18.29,54.75,2.42
2025-01-19 07:00:00,134.68,144.23,20.02,49.74,2.72
2025-01-19 08:00:00,309.55,357.08,23.52,37.35,2.52
2025-01-19 09:00:00,495.95,567.35,28.09,22.73,3.7
2025-01-19 10:00:00,618.4,730.12,31.97,16.28,4.42
2025-01-19 11:00:00,708.45,824.55,34.61,13.51,4.3
2025-01-19 12:00:00,728.03,823.83,35.79,12.88,3.99
2025-01-19 13:00:00,652.0,760.92,36.16,12.92,3.8
2025-01-19 14:00:00,528.08,630.33,35.96,13.38,3.68
2025-01-19 15:00:00,316.25,438.02,35.3,14.17,3.63
2025-01-19 16:00:00,172.1,221.05,33.98,15.97,3.32
2025-01-19 17:00:00,38.3,43.83,29.85,26.98,1.64
2025-01-19 18:00:00,0.0,0.0,27.03,32.66,1.62
2025-01-19 19:00:00,0.0,0.0,26.07,34.5,1.64
2025-01-19 20:00:00,0.0,0.0,25.4,36.17,1.61
2025-01-19 21:00:00,0.0,0.0,24.91,37.25,1.66
2025-01-19 22:00:00,0.0,0.0,24.36,37.72,1.87
2025-01-19 23:00:00,0.0,0.0,23.61,38.04,2.14
2025-01-20 00:00:00,0.0,0.0,22.37,39.52,2.2
2025-01-20 01:00:00,0.0,0.0,20.99,42.08,1.98
2025-01-20 02:00:00,0.0,0.0,20.02,44.1,1.85
2025-01-20 03:00:00,0.0,0.0,19.17,46.77,1.71
2025-01-20 04:00:00,0.0,0.0,18.39,50.24,1.57
2025-01-20 05:00:00,0.0,0.0,17.66,54.35,1.45
2025-01-20 06:00:00,10.77,10.77,17.57,56.6,1.83
2025-01-20 07:00:00,149.98,150.02,19.37,51.95,2.56
2025-01-20 08:00:00,329.15,329.27,23.14,38.51,2.64
2025-01-20 09:00:00,533.85,533.95,27.75,23.41,3.72
2025-01-20 10:00:00,695.83,695.92,31.7,15.65,4.17
2025-01-20 11:00:00,791.35,791.42,34.36,13.0,3.83
2025-01-20 12:00:00,852.88,852.9,35.67,12.4,3.62
2025-01-20 13:00:00,788.25,788.25,36.25,12.34,3.59
2025-01-20 14:00:00,648.47,648.7,36.23,12.63,3.61
2025-01-20 15:00:00,451.83,452.23,35.58,13.39,3.59
2025-01-20 16:00:00,230.25,230.6,34.16,15.25,3.3
2025-01-20 17:00:00,49.83,49.92,29.76,26.41,1.67
2025-01-20 18:00:00,0.0,0.0,26.97,31.48,1.72
2025-01-20 19:00:00,0.0,0.0,25.95,33.23,1.77
2025-01-20 20:00:00,0.0,0.0,25.07,35.49,1.62
2025-01-20 21:00:00,0.0,0.0,24.41,37.6,1.45
2025-01-20 22:00:00,0.0,0.0,23.94,39.21,1.34
2025-01-20 23:00:00,0.0,0.0,23.39,40.74,1.29
2025-01-21 00:00:00,0.0,0.0,22.56,42.83,1.32
2025-01-21 01:00:00,0.0,0.0,21.66,45.29,1.46
2025-01-21 02:00:00,0.0,0.0,20.81,48.14,1.63
2025-01-21 03:00:00,0.0,0.0,19.98,51.55,1.7
2025-01-21 04:00:00,0.0,0.0,19.24,55.05,1.69
2025-01-21 05:00:00,0.0,0.0,18.62,57.91,1.71
2025-01-21 06:00:00,11.15,11.18,18.67,58.2,2.3
2025-01-21 07:00:00,152.85,153.15,20.66,51.47,3.19
2025-01-21 08:00:00,347.27,347.85,24.44,39.7,2.97
2025-01-21 09:00:00,554.38,555.05,29.27,26.26,3.99
2025-01-21 10:00:00,717.83,718.42,33.42,18.09,4.6
2025-01-21 11:00:00,814.3,814.72,35.52,16.22,4.37
2025-01-21 12:00:00,856.83,857.05,36.69,15.68,4.18
2025-01-21 13:00:00,795.33,795.33,37.23,15.61,4.12
2025-01-21 14:00:00,659.28,659.65,37.14,15.92,4.14
2025-01-21 15:00:00,464.62,465.35,36.49,16.64,4.2
2025-01-21 16:00:00,241.12,241.93,35.05,18.44,4.07
2025-01-21 17:00:00,51.97,52.2,31.18,26.79,2.36
2025-01-21 18:00:00,0.0,0.0,28.29,33.06,2.2
2025-01-21 19:00:00,0.0,0.0,27.18,35.48,2.13
2025-01-21 20:00:00,0.0,0.0,26.21,38.01,1.84
2025-01-21 21:00:00,0.0,0.0,25.52,40.14,1.61
2025-01-21 22:00:00,0.0,0.0,24.96,42.1,1.47
2025-01-21 23:00:00,0.0,0.0,24.37,44.26,1.42
2025-01-22 00:00:00,0.0,0.0,23.67,47.05,1.44
2025-01-22 01:00:00,0.0,0.0,22.92,50.27,1.53
2025-01-22 02:00:00,0.0,0.0,22.16,53.92,1.59
2025-01-22 03:00:00,0.0,0.0,21.42,57.9,1.5
2025-01-22 04:00:00,0.0,0.0,20.76,61.65,1.34
2025-01-22 05:00:00,0.0,0.0,20.21,65.26,1.23
2025-01-22 06:00:00,10.75,10.77,20.48,65.86,1.5
2025-01-22 07:00:00,147.82,147.95,22.89,58.11,2.62
2025-01-22 08:00:00,332.65,332.85,26.62,46.13,2.47
2025-01-22 09:00:00,538.3,538.55,31.76,30.99,3.44
2025-01-22 10:00:00,701.9,702.1,35.24,23.33,3.96
2025-01-22 11:00:00,803.95,804.08,36.9,20.52,4.07
2025-01-22 12:00:00,850.12,850.2,37.79,18.95,4.11
2025-01-22 13:00:00,792.12,792.12,38.18,17.99,4.16
2025-01-22 14:00:00,660.85,661.33,38.12,17.59,4.28
2025-01-22 15:00:00,469.42,470.2,37.69,17.78,4.39
2025-01-22 16:00:00,247.3,247.98,36.38,19.42,4.28
2025-01-22 17:00:00,54.75,54.92,32.61,27.45,2.64
2025-01-22 18:00:00,0.0,0.0,29.88,33.92,2.8
2025-01-22 19:00:00,0.0,0.0,28.85,37.5,3.22
2025-01-22 20:00:00,0.0,0.0,27.89,41.23,3.15
2025-01-22 21:00:00,0.0,0.0,27.1,43.9,3.07
2025-01-22 22:00:00,0.0,0.0,26.21,46.48,2.9
2025-01-22 23:00:00,0.0,0.0,25.29,49.26,2.67
2025-01-23 00:00:00,0.0,0.0,24.33,52.3,2.26
2025-01-23 01:00:00,0.0,0.0,23.42,55.2,1.91
2025-01-23 02:00:00,0.0,0.0,22.51,58.2,1.68
2025-01-23 03:00:00,0.0,0.0,21.66,61.41,1.62
2025-01-23 04:00:00,0.0,0.0,20.9,64.95,1.71
2025-01-23 05:00:00,0.0,0.0,20.27,68.22,1.83
2025-01-23 06:00:00,11.98,11.75,20.3,68.35,2.34
2025-01-23 07:00:00,147.93,151.43,22.2,60.63,2.94
2025-01-23 08:00:00,358.65,372.48,25.75,46.53,2.97
2025-01-23 09:00:00,576.33,587.4,30.48,29.34,4.76
2025-01-23 10:00:00,752.33,752.5,34.18,19.14,5.92
2025-01-23 11:00:00,853.7,853.83,36.25,15.77,5.65
2025-01-23 12:00:00,849.45,849.5,37.63,14.12,5.15
2025-01-23 13:00:00,790.08,790.2,38.34,13.29,4.68
2025-01-23 14:00:00,656.92,657.1,38.42,12.92,4.34
2025-01-23 15:00:00,458.0,458.17,37.91,13.13,4.12
2025-01-23 16:00:00,234.2,242.55,36.67,14.46,3.59
2025-01-23 17:00:00,51.45,52.45,32.06,25.21,1.7
2025-01-23 18:00:00,0.0,0.0,29.04,31.4,1.88
2025-01-23 19:00:00,0.0,0.0,27.95,35.3,2.23
2025-01-23 20:00:00,0.0,0.0,27.0,39.62,2.32
2025-01-23 21:00:00,0.0,0.0,25.98,43.76,2.19
2025-01-23 22:00:00,0.0,0.0,25.08,47.25,2.06
2025-01-23 23:00:00,0.0,0.0,24.28,50.59,1.9
2025-01-24 00:00:00,0.0,0.0,23.5,54.31,1.65
2025-01-24 01:00:00,0.0,0.0,22.79,58.36,1.44
2025-01-24 02:00:00,0.0,0.0,22.28,62.51,1.28
2025-01-24 03:00:00,0.0,0.0,22.03,66.44,1.18
2025-01-24 04:00:00,0.0,0.0,21.8,70.53,1.11
2025-01-24 05:00:00,0.0,0.0,21.48,74.24,1.11
2025-01-24 06:00:00,11.57,11.6,21.91,73.14,1.32
2025-01-24 07:00:00,162.5,162.68,24.67,61.55,2.78
2025-01-24 08:00:00,353.55,353.83,28.68,52.68,2.24
2025-01-24 09:00:00,560.7,560.97,32.23,39.3,3.0
2025-01-24 10:00:00,722.5,722.72,34.6,27.63,3.92
2025-01-24 11:00:00,818.2,818.33,36.37,19.8,4.31
2025-01-24 12:00:00,827.62,827.62,37.53,15.14,4.4
2025-01-24 13:00:00,762.58,762.7,38.05,12.8,4.38
2025-01-24 14:00:00,622.08,622.3,37.97,12.06,4.24
2025-01-24 15:00:00,426.55,426.8,37.31,12.29,4.08
2025-01-24 16:00:00,243.38,243.57,35.98,13.41,3.86
2025-01-24 17:00:00,50.4,50.42,31.75,21.44,2.23
2025-01-24 18:00:00,0.0,0.0,28.75,26.13,2.45
2025-01-24 19:00:00,0.0,0.0,27.57,28.14,2.6
2025-01-24 20:00:00,0.0,0.0,26.47,31.1,2.37
2025-01-24 21:00:00,0.0,0.0,25.53,34.39,2.05
2025-01-24 22:00:00,0.0,0.0,24.78,37.67,1.87
2025-01-24 23:00:00,0.0,0.0,24.09,41.3,1.83
2025-01-25 00:00:00,0.0,0.0,23.38,45.55,1.88
2025-01-25 01:00:00,0.0,0.0,22.67,50.22,1.93
2025-01-25 02:00:00,0.0,0.0,22.05,54.94,2.02
2025-01-25 03:00:00,0.0,0.0,21.54,59.5,2.05
2025-01-25 04:00:00,0.0,0.0,20.99,64.17,1.96
2025-01-25 05:00:00,0.0,0.0,20.46,68.24,1.78
2025-01-25 06:00:00,9.55,9.62,20.43,69.48,2.09
2025-01-25 07:00:00,112.72,113.43,22.14,62.73,2.71
2025-01-25 08:00:00,294.2,299.85,25.64,47.36,2.76
2025-01-25 09:00:00,474.02,484.15,30.12,30.24,3.9
2025-01-25 10:00:00,637.72,647.42,33.74,21.0,4.41
2025-01-25 11:00:00,740.97,747.83,35.68,18.35,4.11
2025-01-25 12:00:00,783.92,788.05,36.84,17.04,3.62
2025-01-25 13:00:00,727.55,728.22,37.35,16.51,3.2
2025-01-25 14:00:00,587.95,594.72,37.2,16.65,2.87
2025-01-25 15:00:00,402.83,407.12,36.7,17.26,2.5
2025-01-25 16:00:00,211.0,211.73,35.34,23.11,1.35
2025-01-25 17:00:00,46.83,46.92,32.75,33.27,0.82
2025-01-25 18:00:00,0.0,0.0,31.36,33.52,0.91
2025-01-25 19:00:00,0.0,0.0,29.89,38.62,0.93
2025-01-25 20:00:00,0.0,0.0,28.32,45.27,0.94
2025-01-25 21:00:00,0.0,0.0,27.04,51.56,0.94
2025-01-25 22:00:00,0.0,0.0,26.16,56.53,0.92
2025-01-25 23:00:00,0.0,0.0,25.54,60.61,0.95
2025-01-26 00:00:00,0.0,0.0,25.02,64.12,0.95
2025-01-26 01:00:00,0.0,0.0,24.56,66.58,0.95
2025-01-26 02:00:00,0.0,0.0,24.13,68.18,0.94
2025-01-26 03:00:00,0.0,0.0,23.67,69.54,0.96
2025-01-26 04:00:00,0.0,0.0,23.2,70.84,0.99
2025-01-26 05:00:00,0.0,0.0,22.73,72.01,1.02
2025-01-26 06:00:00,10.75,10.77,22.89,70.36,1.28
2025-01-26 07:00:00,149.68,149.93,24.87,61.77,2.71
2025-01-26 08:00:00,340.25,340.75,28.41,49.33,2.8
2025-01-26 09:00:00,551.88,552.55,31.63,38.27,3.31
2025-01-26 10:00:00,722.33,723.1,33.7,29.64,3.76
2025-01-26 11:00:00,827.95,828.7,35.14,23.54,4.18
2025-01-26 12:00:00,863.25,863.92,35.99,19.7,4.38
2025-01-26 13:00:00,809.08,809.65,36.24,17.53,4.37
2025-01-26 14:00:00,676.25,677.7,35.89,16.57,4.22
2025-01-26 15:00:00,480.25,481.55,34.99,16.66,3.98
2025-01-26 16:00:00,255.65,256.48,33.61,18.57,3.26
2025-01-26 17:00:00,60.22,60.35,30.22,27.45,1.84
2025-01-26 18:00:00,0.0,0.0,27.56,32.69,1.79
2025-01-26 19:00:00,0.0,0.0,26.21,35.22,1.73
2025-01-26 20:00:00,0.0,0.0,25.12,37.5,1.6
2025-01-26 21:00:00,0.0,0.0,24.29,38.99,1.53
2025-01-26 22:00:00,0.0,0.0,23.51,40.14,1.56
2025-01-26 23:00:00,0.0,0.0,22.7,41.58,1.73
2025-01-27 00:00:00,0.0,0.0,21.89,43.66,2.06
2025-01-27 01:00:00,0.0,0.0,21.05,46.39,2.45
2025-01-27 02:00:00,0.0,0.0,20.09,49.54,2.68
2025-01-27 03:00:00,0.0,0.0,19.06,53.03,2.5
2025-01-27 04:00:00,0.0,0.0,18.11,56.52,2.18
2025-01-27 05:00:00,0.0,0.0,17.3,59.83,1.89
2025-01-27 06:00:00,12.75,12.8,17.17,60.93,2.27
2025-01-27 07:00:00,173.07,174.12,19.06,54.64,2.75
2025-01-27 08:00:00,394.7,396.08,22.91,43.72,2.15
2025-01-27 09:00:00,622.25,623.22,29.0,23.99,3.52
2025-01-27 10:00:00,799.05,799.25,33.85,12.3,4.47
2025-01-27 11:00:00,903.03,903.17,35.83,9.8,4.12
2025-01-27 12:00:00,939.78,939.83,36.84,8.85,3.97
2025-01-27 13:00:00,876.6,876.6,37.22,8.21,3.98
2025-01-27 14:00:00,734.7,734.97,37.01,7.97,4.06
2025-01-27 15:00:00,528.55,529.12,36.2,8.15,4.09
2025-01-27 16:00:00,285.27,285.9,34.7,9.14,3.85
2025-01-27 17:00:00,69.68,69.9,29.85,17.79,2.1
2025-01-27 18:00:00,0.0,0.0,26.53,23.01,2.31
2025-01-27 19:00:00,0.0,0.0,25.46,26.19,2.58
2025-01-27 20:00:00,0.0,0.0,24.52,30.5,2.59
2025-01-27 21:00:00,0.0,0.0,23.63,34.85,2.54
2025-01-27 22:00:00,0.0,0.0,22.75,38.76,2.62
2025-01-27 23:00:00,0.0,0.0,21.89,42.47,2.82
2025-01-28 00:00:00,0.0,0.0,21.11,45.86,2.94
2025-01-28 01:00:00,0.0,0.0,20.49,48.21,2.83
2025-01-28 02:00:00,0.0,0.0,19.38,51.68,2.19
2025-01-28 03:00:00,0.0,0.0,18.51,54.49,1.94
2025-01-28 04:00:00,0.0,0.0,17.81,56.94,1.87
2025-01-28 05:00:00,0.0,0.0,17.21,59.0,1.93
2025-01-28 06:00:00,12.15,12.23,17.36,57.83,2.55
2025-01-28 07:00:00,155.48,157.45,19.61,49.42,3.39
2025-01-28 08:00:00,379.58,386.25,23.51,38.24,2.76
2025-01-28 09:00:00,602.58,607.8,29.35,20.31,4.19
2025-01-28 10:00:00,764.75,778.95,33.65,13.23,4.73
2025-01-28 11:00:00,861.6,879.12,35.53,12.18,4.25
2025-01-28 12:00:00,803.42,858.12,36.63,11.79,4.04
2025-01-28 13:00:00,747.78,797.9,37.16,11.74,4.04
2025-01-28 14:00:00,607.5,660.83,37.1,11.97,4.14
2025-01-28 15:00:00,388.38,463.8,36.42,12.47,4.32
2025-01-28 16:00:00,203.27,239.1,35.0,13.91,4.27
2025-01-28 17:00:00,51.47,53.97,31.13,20.54,3.1
2025-01-28 18:00:00,0.0,0.0,28.46,25.03,4.06
2025-01-28 19:00:00,0.0,0.0,27.04,28.69,4.55
2025-01-28 20:00:00,0.0,0.0,25.96,31.87,4.34
2025-01-28 21:00:00,0.0,0.0,24.9,34.76,3.79
2025-01-28 22:00:00,0.0,0.0,23.83,37.77,3.33
2025-01-28 23:00:00,0.0,0.0,22.9,40.46,3.16
2025-01-29 00:00:00,0.0,0.0,21.97,43.1,2.91
2025-01-29 01:00:00,0.0,0.0,20.98,46.28,2.49
2025-01-29 02:00:00,0.0,0.0,20.12,49.12,2.29
2025-01-29 03:00:00,0.0,0.0,19.36,51.84,2.28
2025-01-29 04:00:00,0.0,0.0,18.74,54.19,2.54
2025-01-29 05:00:00,0.0,0.0,18.15,56.4,2.79
2025-01-29 06:00:00,11.27,11.23,17.95,56.99,3.27
2025-01-29 07:00:00,134.55,145.93,19.72,50.49,3.81
2025-01-29 08:00:00,307.27,368.15,23.8,37.05,4.12
2025-01-29 09:00:00,487.55,589.03,29.14,21.5,6.1
2025-01-29 10:00:00,624.58,762.08,33.58,12.97,7.17
2025-01-29 11:00:00,715.12,863.42,35.96,10.93,6.58
2025-01-29 12:00:00,684.38,841.6,37.31,10.74,5.73
2025-01-29 13:00:00,618.85,781.35,37.88,11.29,4.96
2025-01-29 14:00:00,502.48,650.03,37.84,12.0,4.47
2025-01-29 15:00:00,330.88,454.98,37.15,12.88,4.2
2025-01-29 16:00:00,172.6,228.38,35.83,14.44,3.7
2025-01-29 17:00:00,48.72,52.0,31.4,23.08,2.09
2025-01-29 18:00:00,0.0,0.0,28.64,27.39,2.63
2025-01-29 19:00:00,0.0,0.0,27.53,30.03,3.23
2025-01-29 20:00:00,0.0,0.0,26.35,33.5,3.34
2025-01-29 21:00:00,0.0,0.0,25.36,36.03,3.35
2025-01-29 22:00:00,0.0,0.0,24.54,37.42,3.48
2025-01-29 23:00:00,0.0,0.0,23.77,38.54,3.6
2025-01-30 00:00:00,0.0,0.0,22.83,40.66,3.35
2025-01-30 01:00:00,0.0,0.0,21.81,43.6,2.95
2025-01-30 02:00:00,0.0,0.0,20.9,46.53,2.66
2025-01-30 03:00:00,0.0,0.0,19.97,50.28,2.35
2025-01-30 04:00:00,0.0,0.0,19.18,53.89,2.26
2025-01-30 05:00:00,0.0,0.0,18.54,57.15,2.31
2025-01-30 06:00:00,11.35,10.73,18.4,58.29,2.79
2025-01-30 07:00:00,133.32,135.65,19.9,53.13,3.09
2025-01-30 08:00:00,326.0,345.08,23.47,39.35,3.21
2025-01-30 09:00:00,523.2,559.25,27.88,25.18,4.38
2025-01-30 10:00:00,685.0,729.17,32.25,15.37,5.11
2025-01-30 11:00:00,793.15,829.5,34.71,12.83,4.7
2025-01-30 12:00:00,762.45,829.8,36.1,12.38,4.15
2025-01-30 13:00:00,677.72,768.88,36.7,12.76,3.76
2025-01-30 14:00:00,581.22,632.83,36.7,13.49,3.5
2025-01-30 15:00:00,386.12,439.75,36.09,14.42,3.21
2025-01-30 16:00:00,202.05,224.0,34.85,16.12,2.69
2025-01-30 17:00:00,55.1,52.0,30.95,26.82,1.37
2025-01-30 18:00:00,0.0,0.0,28.69,30.08,1.72
2025-01-30 19:00:00,0.0,0.0,27.96,30.86,2.31
2025-01-30 20:00:00,0.0,0.0,27.14,32.62,2.66
2025-01-30 21:00:00,0.0,0.0,26.16,35.08,2.43
2025-01-30 22:00:00,0.0,0.0,25.21,37.75,2.05
2025-01-30 23:00:00,0.0,0.0,24.17,41.8,1.52
2025-01-31 00:00:00,0.0,0.0,22.96,46.42,1.15
2025-01-31 01:00:00,0.0,0.0,21.99,49.09,1.26
2025-01-31 02:00:00,0.0,0.0,21.45,50.59,1.64
2025-01-31 03:00:00,0.0,0.0,21.01,52.53,2.04
2025-01-31 04:00:00,0.0,0.0,20.45,55.31,2.24
2025-01-31 05:00:00,0.0,0.0,19.8,58.57,2.26
2025-01-31 06:00:00,10.65,10.45,19.4,60.57,2.47
2025-01-31 07:00:00,130.38,132.12,21.05,54.55,2.93
2025-01-31 08:00:00,334.45,339.17,24.88,39.61,3.08
2025-01-31 09:00:00,543.78,544.15,29.97,23.05,4.36
2025-01-31 10:00:00,720.05,720.55,33.78,15.52,4.67
2025-01-31 11:00:00,823.92,827.22,35.57,14.31,4.36
2025-01-31 12:00:00,795.62,824.75,36.64,14.37,4.16
2025-01-31 13:00:00,722.65,765.42,37.17,14.59,4.14
2025-01-31 14:00:00,616.03,631.05,37.13,14.95,4.12
2025-01-31 15:00:00,392.75,439.3,36.35,15.83,4.04
2025-01-31 16:00:00,210.05,224.25,34.77,17.7,3.85
2025-01-31 17:00:00,52.6,53.0,31.55,24.51,2.31
2025-01-31 18:00:00,0.0,0.0,29.2,29.66,2.16
2025-01-31 19:00:00,0.0,0.0,28.09,32.0,2.17
2025-01-31 20:00:00,0.0,0.0,26.94,34.58,1.94
2025-01-31 21:00:00,0.0,0.0,25.91,37.14,1.65
2025-01-31 22:00:00,0.0,0.0,25.2,38.67,1.56
2025-01-31 23:00:00,0.0,0.0,24.53,40.17,1.55
2025-02-01 00:00:00,0.0,0.0,23.76,42.42,1.57
2025-02-01 01:00:00,0.0,0.0,22.91,45.76,1.69
2025-02-01 02:00:00,0.0,0.0,22.07,49.8,1.86
2025-02-01 03:00:00,0.0,0.0,21.29,53.98,1.94
2025-02-01 04:00:00,0.0,0.0,20.49,58.37,1.7
2025-02-01 05:00:00,0.0,0.0,19.83,62.15,1.49
2025-02-01 06:00:00,9.82,10.35,19.91,62.5,2.26
2025-02-01 07:00:00,116.1,126.7,21.58,56.5,3.06
2025-02-01 08:00:00,253.73,321.25,24.99,43.62,3.31
2025-02-01 09:00:00,414.12,529.0,28.84,31.48,4.04
2025-02-01 10:00:00,630.2,696.12,32.45,24.14,4.42
2025-02-01 11:00:00,730.03,797.42,34.67,21.15,4.25
2025-02-01 12:00:00,703.25,791.8,35.95,19.58,3.95
2025-02-01 13:00:00,637.33,742.6,36.22,19.11,3.86
2025-02-01 14:00:00,489.42,598.72,35.71,19.42,3.61
2025-02-01 15:00:00,382.33,410.08,34.8,20.22,3.36
2025-02-01 16:00:00,205.48,214.15,33.4,22.38,2.89
2025-02-01 17:00:00,49.5,49.28,30.59,28.48,2.17
2025-02-01 18:00:00,0.0,0.0,28.92,30.19,2.54
2025-02-01 19:00:00,0.0,0.0,27.94,31.07,2.44
2025-02-01 20:00:00,0.0,0.0,26.68,33.47,1.89
2025-02-01 21:00:00,0.0,0.0,25.87,35.46,1.59
2025-02-01 22:00:00,0.0,0.0,25.35,37.1,1.45
2025-02-01 23:00:00,0.0,0.0,24.73,38.89,1.4
2025-02-02 00:00:00,0.0,0.0,24.19,40.47,1.46
2025-02-02 01:00:00,0.0,0.0,23.45,42.4,1.57
2025-02-02 02:00:00,0.0,0.0,22.69,44.43,1.79
2025-02-02 03:00:00,0.0,0.0,21.92,46.56,1.98
2025-02-02 04:00:00,0.0,0.0,21.08,49.09,1.79
2025-02-02 05:00:00,0.0,0.0,20.5,50.52,1.69
2025-02-02 06:00:00,10.25,9.98,20.61,49.1,2.37
2025-02-02 07:00:00,121.4,123.15,21.72,45.42,2.77
2025-02-02 08:00:00,302.38,316.1,23.99,40.19,2.33
2025-02-02 09:00:00,514.28,523.67,27.82,28.65,2.82
2025-02-02 10:00:00,678.33,691.17,31.17,21.45,3.32
2025-02-02 11:00:00,779.83,793.33,32.85,19.55,3.46
2025-02-02 12:00:00,822.42,850.47,33.87,18.75,3.57
2025-02-02 13:00:00,728.03,791.88,34.12,18.82,3.64
2025-02-02 14:00:00,550.08,657.5,33.78,19.56,3.67
2025-02-02 15:00:00,373.15,464.27,33.1,20.84,3.67
2025-02-02 16:00:00,190.07,243.23,31.89,23.32,3.41
2025-02-02 17:00:00,52.4,58.55,29.25,31.22,2.17
2025-02-02 18:00:00,0.0,0.0,27.26,36.25,2.32
2025-02-02 19:00:00,0.0,0.0,26.47,37.27,2.69
2025-02-02 20:00:00,0.0,0.0,25.79,37.64,2.99
2025-02-02 21:00:00,0.0,0.0,25.15,37.37,3.3
2025-02-02 22:00:00,0.0,0.0,24.47,37.26,3.47
2025-02-02 23:00:00,0.0,0.0,23.68,37.81,3.52
2025-02-03 00:00:00,0.0,0.0,22.84,38.79,3.57
2025-02-03 01:00:00,0.0,0.0,22.14,39.62,3.59
2025-02-03 02:00:00,0.0,0.0,21.52,40.52,3.54
2025-02-03 03:00:00,0.0,0.0,20.99,41.34,3.54
2025-02-03 04:00:00,0.0,0.0,20.49,42.18,3.59
2025-02-03 05:00:00,0.0,0.0,20.01,43.2,3.61
2025-02-03 06:00:00,10.93,10.75,19.74,43.88,3.63
2025-02-03 07:00:00,114.7,135.88,20.57,41.91,3.5
2025-02-03 08:00:00,266.02,344.02,22.64,36.67,3.46
2025-02-03 09:00:00,440.02,557.58,25.78,26.61,4.4
2025-02-03 10:00:00,623.6,727.88,28.76,19.25,5.14
2025-02-03 11:00:00,708.5,829.67,31.39,16.06,5.12
2025-02-03 12:00:00,769.17,827.35,33.2,15.35,4.91
2025-02-03 13:00:00,718.5,768.35,33.97,15.55,4.85
2025-02-03 14:00:00,601.7,632.33,33.95,15.88,4.9
2025-02-03 15:00:00,408.15,438.77,33.21,16.43,5.01
2025-02-03 16:00:00,225.43,232.48,31.65,17.64,5.09
2025-02-03 17:00:00,54.55,54.72,28.62,22.01,4.03
2025-02-03 18:00:00,0.0,0.0,25.69,28.03,3.26
2025-02-03 19:00:00,0.0,0.0,24.31,31.49,2.8
2025-02-03 20:00:00,0.0,0.0,23.34,34.02,2.46
2025-02-03 21:00:00,0.0,0.0,22.67,35.44,2.38
2025-02-03 22:00:00,0.0,0.0,22.09,36.53,2.43
2025-02-03 23:00:00,0.0,0.0,21.51,37.96,2.59
2025-02-04 00:00:00,0.0,0.0,20.88,39.76,2.8
2025-02-04 01:00:00,0.0,0.0,20.21,42.08,2.97
2025-02-04 02:00:00,0.0,0.0,19.5,44.86,3.04
2025-02-04 03:00:00,0.0,0.0,18.83,47.71,2.94
2025-02-04 04:00:00,0.0,0.0,18.2,50.46,2.75
2025-02-04 05:00:00,0.0,0.0,17.64,52.69,2.59
2025-02-04 06:00:00,10.82,10.82,17.53,53.17,2.89
2025-02-04 07:00:00,138.35,138.48,19.15,47.85,3.21
2025-02-04 08:00:00,327.3,327.6,22.87,36.5,3.42
2025-02-04 09:00:00,544.1,544.45,27.57,23.81,4.81
2025-02-04 10:00:00,724.1,724.42,31.86,16.92,5.63
2025-02-04 11:00:00,834.7,834.88,34.67,14.44,5.52
2025-02-04 12:00:00,874.12,874.12,36.04,13.72,5.28
2025-02-04 13:00:00,731.66,763.02,36.67,13.45,5.13
2025-02-04 14:00:00,583.15,621.7,36.64,13.61,5.01
2025-02-04 15:00:00,488.4,488.42,35.91,14.32,4.89
2025-02-04 16:00:00,263.35,263.38,34.5,16.01,4.36
2025-02-04 17:00:00,67.93,67.95,30.45,24.5,2.13
2025-02-04 18:00:00,0.0,0.0,27.62,30.89,1.82
2025-02-04 19:00:00,0.0,0.0,26.65,33.53,1.72
2025-02-04 20:00:00,0.0,0.0,25.86,35.82,1.59
2025-02-04 21:00:00,0.0,0.0,25.16,37.65,1.52
2025-02-04 22:00:00,0.0,0.0,24.42,39.45,1.55
2025-02-04 23:00:00,0.0,0.0,23.65,41.46,1.7
2025-02-05 00:00:00,0.0,0.0,22.89,43.79,1.99
2025-02-05 01:00:00,0.0,0.0,22.12,46.51,2.33
2025-02-05 02:00:00,0.0,0.0,21.36,49.15,2.62
