,ghi_w_m2,ghi_clear_w_m2,temp_c,humidity_pct,wind_speed_ms
2022-01-18 13:00:00,824.95,825.15,33.24,15.52,4.28
2022-01-18 14:00:00,681.75,686.05,33.35,15.69,3.86
2022-01-18 15:00:00,481.12,481.85,32.79,16.41,3.62
2022-01-18 16:00:00,248.25,248.77,31.4,19.27,3.06
2022-01-18 17:00:00,52.8,52.88,26.79,35.59,1.66
2022-01-18 18:00:00,0.0,0.0,24.06,39.83,1.95
2022-01-18 19:00:00,0.0,0.0,23.13,39.87,2.31
2022-01-18 20:00:00,0.0,0.0,22.35,40.37,2.43
2022-01-18 21:00:00,0.0,0.0,21.61,41.45,2.36
2022-01-18 22:00:00,0.0,0.0,21.21,42.22,2.32
2022-01-18 23:00:00,0.0,0.0,20.54,43.78,2.37
2022-01-19 00:00:00,0.0,0.0,19.49,46.7,2.57
2022-01-19 01:00:00,0.0,0.0,18.42,50.21,2.93
2022-01-19 02:00:00,0.0,0.0,17.26,54.08,3.25
2022-01-19 03:00:00,0.0,0.0,16.15,57.88,3.45
2022-01-19 04:00:00,0.0,0.0,15.22,60.73,3.62
2022-01-19 05:00:00,0.0,0.0,14.53,62.08,3.66
2022-01-19 06:00:00,12.12,12.18,14.34,61.42,3.84
2022-01-19 07:00:00,167.45,168.1,16.17,54.55,4.04
2022-01-19 08:00:00,373.35,374.35,20.26,42.21,4.3
2022-01-19 09:00:00,588.15,588.92,24.73,31.46,5.38
2022-01-19 10:00:00,751.55,751.55,28.61,25.06,5.63
2022-01-19 11:00:00,803.47,834.68,30.98,22.13,4.97
2022-01-19 12:00:00,860.7,860.7,32.3,20.25,4.28
2022-01-19 13:00:00,791.9,791.9,32.93,19.08,3.82
2022-01-19 14:00:00,650.28,651.03,32.95,18.57,3.64
2022-01-19 15:00:00,449.38,450.52,32.38,18.84,3.59
2022-01-19 16:00:00,260.5,261.58,30.96,21.69,3.04
2022-01-19 17:00:00,49.9,50.1,26.48,37.79,1.68
2022-01-19 18:00:00,0.0,0.0,23.99,41.85,2.05
2022-01-19 19:00:00,0.0,0.0,23.19,42.39,2.37
2022-01-19 20:00:00,0.0,0.0,22.39,43.94,2.41
2022-01-19 21:00:00,0.0,0.0,21.55,45.9,2.37
2022-01-19 22:00:00,0.0,0.0,20.77,47.5,2.5
2022-01-19 23:00:00,0.0,0.0,20.05,48.69,2.96
2022-01-20 00:00:00,0.0,0.0,19.14,50.99,3.52
2022-01-20 01:00:00,0.0,0.0,17.97,54.48,3.92
2022-01-20 02:00:00,0.0,0.0,16.79,56.87,4.29
2022-01-20 03:00:00,0.0,0.0,15.83,57.38,4.45
2022-01-20 04:00:00,0.0,0.0,15.07,57.02,4.41
2022-01-20 05:00:00,0.0,0.0,14.42,56.98,4.31
2022-01-20 06:00:00,11.32,11.35,14.09,56.37,4.42
2022-01-20 07:00:00,162.98,163.3,15.79,49.4,4.81
2022-01-20 08:00:00,353.02,353.52,19.83,37.56,4.92
2022-01-20 09:00:00,570.88,571.25,24.43,26.55,5.39
2022-01-20 10:00:00,741.35,741.35,28.4,19.35,5.92
2022-01-20 11:00:00,804.99,836.26,30.77,16.86,5.39
2022-01-20 12:00:00,874.9,874.9,32.14,16.19,4.67
2022-01-20 13:00:00,808.65,808.65,32.82,16.33,4.11
2022-01-20 14:00:00,666.35,666.5,32.85,16.76,3.8
2022-01-20 15:00:00,463.45,463.67,32.4,17.44,3.71
2022-01-20 16:00:00,260.65,260.85,31.02,19.71,3.4
2022-01-20 17:00:00,53.35,53.4,26.48,33.75,1.95
2022-01-20 18:00:00,0.0,0.0,23.75,37.85,2.28
2022-01-20 19:00:00,0.0,0.0,22.83,37.6,2.53
2022-01-20 20:00:00,0.0,0.0,21.93,37.75,2.51
2022-01-20 21:00:00,0.0,0.0,21.06,38.37,2.42
2022-01-20 22:00:00,0.0,0.0,20.25,39.26,2.52
2022-01-20 23:00:00,0.0,0.0,19.47,40.0,3.01
2022-01-21 00:00:00,0.0,0.0,18.4,41.77,3.73
2022-01-21 01:00:00,0.0,0.0,17.05,45.12,4.01
2022-01-21 02:00:00,0.0,0.0,15.87,48.27,3.92
2022-01-21 03:00:00,0.0,0.0,14.95,50.64,3.8
2022-01-21 04:00:00,0.0,0.0,14.2,52.69,3.71
2022-01-21 05:00:00,0.0,0.0,13.61,54.17,3.56
2022-01-21 06:00:00,11.5,11.55,13.47,53.98,3.7
2022-01-21 07:00:00,145.38,146.4,15.3,48.08,3.87
2022-01-21 08:00:00,360.35,364.15,19.25,39.04,3.65
2022-01-21 09:00:00,580.75,582.28,24.55,25.3,6.0
2022-01-21 10:00:00,745.03,745.2,28.26,17.96,6.26
2022-01-21 11:00:00,838.3,847.42,30.37,15.41,5.46
2022-01-21 12:00:00,809.38,836.03,31.61,14.35,4.81
2022-01-21 13:00:00,739.7,770.15,32.22,14.01,4.43
2022-01-21 14:00:00,595.03,627.4,32.25,14.18,4.14
2022-01-21 15:00:00,404.9,427.45,31.66,14.86,3.92
2022-01-21 16:00:00,213.68,220.0,30.06,18.66,3.03
2022-01-21 17:00:00,43.8,44.62,25.68,33.23,1.76
2022-01-21 18:00:00,0.0,0.0,23.33,37.0,1.87
2022-01-21 19:00:00,0.0,0.0,22.48,37.87,1.94
2022-01-21 20:00:00,0.0,0.0,21.75,38.95,1.95
2022-01-21 21:00:00,0.0,0.0,21.08,40.08,1.98
2022-01-21 22:00:00,0.0,0.0,20.44,40.84,2.18
2022-01-21 23:00:00,0.0,0.0,19.79,41.55,2.6
2022-01-22 00:00:00,0.0,0.0,18.98,42.38,3.26
2022-01-22 01:00:00,0.0,0.0,17.86,44.12,3.7
2022-01-22 02:00:00,0.0,0.0,16.75,46.48,3.63
2022-01-22 03:00:00,0.0,0.0,15.94,48.15,3.5
2022-01-22 04:00:00,0.0,0.0,15.42,49.08,3.57
2022-01-22 05:00:00,0.0,0.0,15.17,49.8,3.75
2022-01-22 06:00:00,10.15,10.2,15.16,50.32,3.91
2022-01-22 07:00:00,152.12,152.6,16.3,47.66,3.92
2022-01-22 08:00:00,352.7,353.38,19.32,40.78,3.83
2022-01-22 09:00:00,518.15,518.65,23.97,29.4,5.44
2022-01-22 10:00:00,681.12,681.12,28.0,21.85,6.38
2022-01-22 11:00:00,808.17,839.56,30.78,18.49,6.0
2022-01-22 12:00:00,815.3,815.3,32.41,17.2,5.34
2022-01-22 13:00:00,747.55,747.55,33.14,16.71,4.86
2022-01-22 14:00:00,609.3,609.45,33.09,16.87,4.56
2022-01-22 15:00:00,416.35,416.55,32.7,17.46,4.32
2022-01-22 16:00:00,239.1,239.3,31.12,21.2,3.35
2022-01-22 17:00:00,48.95,49.0,26.81,34.86,1.99
2022-01-22 18:00:00,0.0,0.0,24.53,39.06,2.17
2022-01-22 19:00:00,0.0,0.0,23.71,40.29,2.24
2022-01-22 20:00:00,0.0,0.0,22.78,42.6,2.1
2022-01-22 21:00:00,0.0,0.0,21.99,44.77,2.0
2022-01-22 22:00:00,0.0,0.0,21.22,46.36,2.14
2022-01-22 23:00:00,0.0,0.0,20.42,47.7,2.55
2022-01-23 00:00:00,0.0,0.0,19.47,49.52,2.94
2022-01-23 01:00:00,0.0,0.0,18.42,51.2,3.12
2022-01-23 02:00:00,0.0,0.0,17.48,51.44,3.23
2022-01-23 03:00:00,0.0,0.0,16.72,50.48,3.3
2022-01-23 04:00:00,0.0,0.0,16.01,49.27,3.25
2022-01-23 05:00:00,0.0,0.0,15.41,47.79,3.23
2022-01-23 06:00:00,11.0,11.0,15.29,45.16,3.53
2022-01-23 07:00:00,168.6,168.82,17.04,38.53,4.17
2022-01-23 08:00:00,390.58,390.92,20.35,32.19,3.8
2022-01-23 09:00:00,559.45,559.65,24.95,23.14,5.22
2022-01-23 10:00:00,737.75,738.12,28.96,18.67,5.98
2022-01-23 11:00:00,843.65,844.17,31.54,16.2,5.54
2022-01-23 12:00:00,865.97,866.38,33.23,15.24,5.07
2022-01-23 13:00:00,802.8,803.12,34.09,14.92,4.84
2022-01-23 14:00:00,661.12,661.35,34.29,15.12,4.68
2022-01-23 15:00:00,460.35,460.52,33.84,15.98,4.41
2022-01-23 16:00:00,266.17,266.27,32.51,18.47,3.79
2022-01-23 17:00:00,54.9,54.9,27.85,32.83,1.95
2022-01-23 18:00:00,0.0,0.0,24.94,38.85,2.06
2022-01-23 19:00:00,0.0,0.0,23.96,40.27,2.2
2022-01-23 20:00:00,0.0,0.0,23.11,41.8,2.17
2022-01-23 21:00:00,0.0,0.0,22.31,43.25,2.1
2022-01-23 22:00:00,0.0,0.0,21.54,44.16,2.22
2022-01-23 23:00:00,0.0,0.0,20.68,44.66,2.6
2022-01-24 00:00:00,0.0,0.0,19.56,45.49,3.23
2022-01-24 01:00:00,0.0,0.0,18.26,46.97,3.6
2022-01-24 02:00:00,0.0,0.0,17.09,48.27,3.59
2022-01-24 03:00:00,0.0,0.0,16.19,49.13,3.52
2022-01-24 04:00:00,0.0,0.0,15.43,50.06,3.44
2022-01-24 05:00:00,0.0,0.0,14.76,51.26,3.3
2022-01-24 06:00:00,11.35,11.4,14.54,51.37,3.49
2022-01-24 07:00:00,167.55,168.32,16.38,45.77,3.67
2022-01-24 08:00:00,354.17,355.23,20.43,35.8,3.52
2022-01-24 09:00:00,574.58,575.35,25.52,23.34,5.09
2022-01-24 10:00:00,746.95,746.95,29.83,16.78,5.92
2022-01-24 11:00:00,852.88,852.88,32.52,14.71,5.5
2022-01-24 12:00:00,825.68,857.76,33.98,14.19,4.91
2022-01-24 13:00:00,840.53,840.53,34.7,14.22,4.39
2022-01-24 14:00:00,700.05,700.05,34.82,14.65,3.97
2022-01-24 15:00:00,496.7,496.73,34.29,15.55,3.77
2022-01-24 16:00:00,262.12,262.15,32.93,18.13,3.31
2022-01-24 17:00:00,61.75,61.78,28.2,33.31,1.77
2022-01-24 18:00:00,0.0,0.0,25.34,38.46,2.0
2022-01-24 19:00:00,0.0,0.0,24.38,39.83,2.25
2022-01-24 20:00:00,0.0,0.0,23.5,41.7,2.3
2022-01-24 21:00:00,0.0,0.0,22.65,43.62,2.19
2022-01-24 22:00:00,0.0,0.0,21.81,45.54,2.09
2022-01-24 23:00:00,0.0,0.0,20.92,47.89,2.13
2022-01-25 00:00:00,0.0,0.0,19.99,50.5,2.35
2022-01-25 01:00:00,0.0,0.0,19.01,53.45,2.66
2022-01-25 02:00:00,0.0,0.0,18.01,56.05,2.92
2022-01-25 03:00:00,0.0,0.0,17.08,58.05,3.25
2022-01-25 04:00:00,0.0,0.0,16.19,60.34,3.38
2022-01-25 05:00:00,0.0,0.0,15.35,62.72,3.14
2022-01-25 06:00:00,11.68,11.73,15.08,62.4,3.34
2022-01-25 07:00:00,146.85,148.82,17.0,54.02,3.79
2022-01-25 08:00:00,361.8,368.15,21.1,40.39,4.07
2022-01-25 09:00:00,581.47,587.38,25.83,26.02,5.79
2022-01-25 10:00:00,752.8,755.85,29.85,17.13,6.78
2022-01-25 11:00:00,858.53,858.53,32.18,14.46,6.44
2022-01-25 12:00:00,827.67,859.82,33.55,13.46,5.97
2022-01-25 13:00:00,869.4,869.4,34.17,13.17,5.62
2022-01-25 14:00:00,730.03,730.03,34.12,13.4,5.4
2022-01-25 15:00:00,526.92,527.38,33.5,14.11,5.31
2022-01-25 16:00:00,286.25,286.88,32.09,15.81,4.86
2022-01-25 17:00:00,67.7,67.93,27.75,26.28,2.61
2022-01-25 18:00:00,0.0,0.0,24.62,33.94,2.25
2022-01-25 19:00:00,0.0,0.0,23.58,36.36,2.24
2022-01-25 20:00:00,0.0,0.0,22.7,38.02,2.4
2022-01-25 21:00:00,0.0,0.0,21.86,39.54,2.79
2022-01-25 22:00:00,0.0,0.0,20.85,41.47,3.42
2022-01-25 23:00:00,0.0,0.0,19.61,44.0,3.91
2022-01-26 00:00:00,0.0,0.0,18.29,46.86,3.92
2022-01-26 01:00:00,0.0,0.0,17.14,49.47,3.74
2022-01-26 02:00:00,0.0,0.0,16.24,51.51,3.51
2022-01-26 03:00:00,0.0,0.0,15.57,52.78,3.37
2022-01-26 04:00:00,0.0,0.0,14.96,53.99,3.24
2022-01-26 05:00:00,0.0,0.0,14.45,54.7,3.2
2022-01-26 06:00:00,12.73,12.82,14.41,53.15,3.6
2022-01-26 07:00:00,178.05,179.25,16.39,45.39,4.07
2022-01-26 08:00:00,397.33,399.0,20.58,33.42,4.33
2022-01-26 09:00:00,621.35,622.53,25.19,22.69,5.58
2022-01-26 10:00:00,793.65,793.65,29.09,16.47,5.97
2022-01-26 11:00:00,815.02,846.68,31.56,14.49,5.29
2022-01-26 12:00:00,940.25,940.25,32.95,13.88,4.53
2022-01-26 13:00:00,873.9,873.9,33.73,13.63,3.88
2022-01-26 14:00:00,731.38,731.38,33.95,13.72,3.32
2022-01-26 15:00:00,525.25,525.25,33.57,14.29,2.91
2022-01-26 16:00:00,282.6,282.62,32.05,21.06,1.82
2022-01-26 17:00:00,67.97,68.0,27.65,37.39,1.13
2022-01-26 18:00:00,0.0,0.0,25.19,38.93,1.31
2022-01-26 19:00:00,0.0,0.0,23.88,40.75,1.44
2022-01-26 20:00:00,0.0,0.0,22.87,42.16,1.59
2022-01-26 21:00:00,0.0,0.0,21.98,44.16,1.67
2022-01-26 22:00:00,0.0,0.0,21.07,47.01,1.62
2022-01-26 23:00:00,0.0,0.0,20.2,50.18,1.56
2022-01-27 00:00:00,0.0,0.0,19.39,53.24,1.61
2022-01-27 01:00:00,0.0,0.0,18.67,56.4,1.75
2022-01-27 02:00:00,0.0,0.0,17.99,60.14,1.88
2022-01-27 03:00:00,0.0,0.0,17.37,63.97,1.92
2022-01-27 04:00:00,0.0,0.0,16.85,67.27,1.87
2022-01-27 05:00:00,0.0,0.0,16.38,70.45,1.78
2022-01-27 06:00:00,11.75,11.75,16.57,71.33,2.0
2022-01-27 07:00:00,162.48,162.6,18.91,62.4,3.02
2022-01-27 08:00:00,366.23,366.4,22.36,50.36,2.83
2022-01-27 09:00:00,583.45,583.58,26.82,35.17,3.73
2022-01-27 10:00:00,751.08,751.08,30.82,25.07,3.95
2022-01-27 11:00:00,816.83,848.56,33.03,21.29,3.33
2022-01-27 12:00:00,850.22,850.22,34.5,19.08,2.82
2022-01-27 13:00:00,783.33,783.33,35.19,17.87,2.55
2022-01-27 14:00:00,640.85,641.42,35.28,17.27,2.46
2022-01-27 15:00:00,474.77,475.67,34.84,17.32,2.57
2022-01-27 16:00:00,260.08,260.85,33.51,19.84,2.36
2022-01-27 17:00:00,54.92,55.15,28.89,36.31,1.39
2022-01-27 18:00:00,0.0,0.0,26.15,39.16,1.75
2022-01-27 19:00:00,0.0,0.0,25.08,39.77,2.06
2022-01-27 20:00:00,0.0,0.0,24.1,41.2,2.21
2022-01-27 21:00:00,0.0,0.0,23.21,42.93,2.21
2022-01-27 22:00:00,0.0,0.0,22.39,44.82,2.16
2022-01-27 23:00:00,0.0,0.0,21.6,47.02,2.15
2022-01-28 00:00:00,0.0,0.0,20.85,49.67,2.26
2022-01-28 01:00:00,0.0,0.0,20.17,52.72,2.55
2022-01-28 02:00:00,0.0,0.0,19.57,56.03,2.98
2022-01-28 03:00:00,0.0,0.0,18.98,59.42,3.27
2022-01-28 04:00:00,0.0,0.0,18.34,62.62,3.28
2022-01-28 05:00:00,0.0,0.0,17.75,65.18,3.21
2022-01-28 06:00:00,10.65,10.68,17.58,65.85,3.48
2022-01-28 07:00:00,154.62,156.48,19.16,59.82,3.83
2022-01-28 08:00:00,330.08,335.42,22.73,47.65,3.81
2022-01-28 09:00:00,539.95,552.4,27.24,33.61,5.01
2022-01-28 10:00:00,690.62,726.62,31.3,26.36,5.19
2022-01-28 11:00:00,748.47,825.0,33.58,24.34,4.5
2022-01-28 12:00:00,656.22,757.55,34.97,22.76,3.86
2022-01-28 13:00:00,670.3,690.33,35.74,21.52,3.42
2022-01-28 14:00:00,528.72,549.4,35.86,20.85,3.12
2022-01-28 15:00:00,364.88,365.0,35.4,20.91,2.92
2022-01-28 16:00:00,219.15,219.48,33.79,26.4,2.03
2022-01-28 17:00:00,46.65,46.75,29.75,40.12,1.4
2022-01-28 18:00:00,0.0,0.0,27.54,41.75,1.84
2022-01-28 19:00:00,0.0,0.0,26.58,42.31,2.31
2022-01-28 20:00:00,0.0,0.0,25.74,43.5,2.64
2022-01-28 21:00:00,0.0,0.0,25.0,44.58,2.79
2022-01-28 22:00:00,0.0,0.0,24.2,45.89,2.85
2022-01-28 23:00:00,0.0,0.0,23.35,47.63,2.91
2022-01-29 00:00:00,0.0,0.0,22.45,49.95,3.0
2022-01-29 01:00:00,0.0,0.0,21.55,52.57,3.02
2022-01-29 02:00:00,0.0,0.0,20.72,55.17,2.98
2022-01-29 03:00:00,0.0,0.0,20.01,57.51,3.1
2022-01-29 04:00:00,0.0,0.0,19.38,59.26,3.35
2022-01-29 05:00:00,0.0,0.0,18.84,60.46,3.43
2022-01-29 06:00:00,8.27,8.3,18.67,60.13,3.68
2022-01-29 07:00:00,123.53,123.82,19.9,54.92,4.08
2022-01-29 08:00:00,263.83,264.2,22.81,43.46,4.48
2022-01-29 09:00:00,438.98,439.27,26.21,32.62,5.21
2022-01-29 10:00:00,618.33,618.45,29.34,25.53,5.47
2022-01-29 11:00:00,679.62,680.25,32.06,21.51,5.33
2022-01-29 12:00:00,771.47,772.75,33.6,19.83,4.99
2022-01-29 13:00:00,720.3,722.35,34.4,19.18,4.78
2022-01-29 14:00:00,572.33,575.22,34.56,19.34,4.66
2022-01-29 15:00:00,391.33,393.77,34.32,20.03,4.55
2022-01-29 16:00:00,238.55,240.02,32.77,23.59,3.55
2022-01-29 17:00:00,51.45,51.67,28.61,36.06,2.01
2022-01-29 18:00:00,0.0,0.0,26.26,40.85,2.05
2022-01-29 19:00:00,0.0,0.0,25.35,42.51,2.09
2022-01-29 20:00:00,0.0,0.0,24.54,44.39,2.15
2022-01-29 21:00:00,0.0,0.0,23.78,46.21,2.38
2022-01-29 22:00:00,0.0,0.0,23.0,48.44,2.83
2022-01-29 23:00:00,0.0,0.0,22.08,51.33,3.3
2022-01-30 00:00:00,0.0,0.0,20.96,55.02,3.43
2022-01-30 01:00:00,0.0,0.0,19.81,58.64,3.33
2022-01-30 02:00:00,0.0,0.0,18.82,61.26,3.24
2022-01-30 03:00:00,0.0,0.0,17.99,63.0,3.19
2022-01-30 04:00:00,0.0,0.0,17.3,63.89,3.18
2022-01-30 05:00:00,0.0,0.0,16.7,64.16,3.25
2022-01-30 06:00:00,9.77,9.9,16.58,62.33,3.69
2022-01-30 07:00:00,116.9,118.88,18.46,53.97,4.19
2022-01-30 08:00:00,292.88,305.95,22.63,38.51,4.85
2022-01-30 09:00:00,495.38,523.53,27.39,22.51,6.82
2022-01-30 10:00:00,699.58,705.47,30.78,16.56,6.72
2022-01-30 11:00:00,826.97,828.12,33.11,14.47,6.07
2022-01-30 12:00:00,750.22,758.08,34.76,13.33,5.6
2022-01-30 13:00:00,720.42,723.85,35.67,12.74,5.35
2022-01-30 14:00:00,603.85,604.97,35.86,12.71,5.26
2022-01-30 15:00:00,426.3,428.23,35.36,13.25,5.04
2022-01-30 16:00:00,207.55,208.2,33.93,15.3,4.25
2022-01-30 17:00:00,50.22,49.67,29.21,26.82,2.25
2022-01-30 18:00:00,0.0,0.0,26.24,32.24,2.31
2022-01-30 19:00:00,0.0,0.0,25.21,33.27,2.5
2022-01-30 20:00:00,0.0,0.0,24.23,34.78,2.51
2022-01-30 21:00:00,0.0,0.0,23.26,36.66,2.67
2022-01-30 22:00:00,0.0,0.0,22.31,38.32,3.13
2022-01-30 23:00:00,0.0,0.0,21.22,40.57,3.64
2022-01-31 00:00:00,0.0,0.0,20.01,43.23,3.84
2022-01-31 01:00:00,0.0,0.0,18.94,45.38,3.99
2022-01-31 02:00:00,0.0,0.0,18.06,46.79,4.03
2022-01-31 03:00:00,0.0,0.0,17.37,47.35,3.85
2022-01-31 04:00:00,0.0,0.0,16.79,47.64,3.59
2022-01-31 05:00:00,0.0,0.0,16.25,48.3,3.35
2022-01-31 06:00:00,12.27,12.02,16.16,47.84,3.59
2022-01-31 07:00:00,142.35,144.65,18.08,42.09,4.0
2022-01-31 08:00:00,331.58,353.73,22.03,31.71,4.24
2022-01-31 09:00:00,536.97,569.88,26.79,18.57,6.5
2022-01-31 10:00:00,736.33,741.58,30.32,12.69,6.92
2022-01-31 11:00:00,840.05,846.03,32.55,10.85,6.6
2022-01-31 12:00:00,911.08,918.08,34.05,10.08,6.23
2022-01-31 13:00:00,845.22,852.92,34.85,9.83,5.87
2022-01-31 14:00:00,678.5,699.35,34.98,9.92,5.57
2022-01-31 15:00:00,461.67,487.1,34.59,10.31,5.39
2022-01-31 16:00:00,229.38,249.57,33.16,11.73,4.89
2022-01-31 17:00:00,57.8,60.15,28.58,20.55,2.82
2022-01-31 18:00:00,0.0,0.0,25.43,26.25,2.76
2022-01-31 19:00:00,0.0,0.0,24.35,28.17,2.81
2022-01-31 20:00:00,0.0,0.0,23.31,30.73,2.73
2022-01-31 21:00:00,0.0,0.0,22.26,33.58,2.72
2022-01-31 22:00:00,0.0,0.0,21.17,36.83,2.8
2022-01-31 23:00:00,0.0,0.0,20.02,40.75,2.83
2022-02-01 00:00:00,0.0,0.0,18.85,45.19,2.74
2022-02-01 01:00:00,0.0,0.0,17.83,49.25,2.66
2022-02-01 02:00:00,0.0,0.0,16.98,52.71,2.64
2022-02-01 03:00:00,0.0,0.0,16.31,55.1,2.67
2022-02-01 04:00:00,0.0,0.0,15.73,56.95,2.73
2022-02-01 05:00:00,0.0,0.0,15.2,58.31,2.74
2022-02-01 06:00:00,11.93,11.95,15.24,56.91,3.27
2022-02-01 07:00:00,170.62,171.68,17.33,48.88,3.76
2022-02-01 08:00:00,401.23,403.6,21.57,34.48,4.07
2022-02-01 09:00:00,578.2,580.25,26.16,21.86,5.28
2022-02-01 10:00:00,755.88,758.33,30.27,14.36,5.73
2022-02-01 11:00:00,865.78,869.38,32.54,12.25,5.21
2022-02-01 12:00:00,971.17,973.15,33.79,11.47,4.71
2022-02-01 13:00:00,908.2,908.75,34.4,11.19,4.42
2022-02-01 14:00:00,764.6,764.67,34.36,11.32,4.31
2022-02-01 15:00:00,555.85,556.6,33.69,11.87,4.36
2022-02-01 16:00:00,307.77,308.75,32.29,13.33,4.18
2022-02-01 17:00:00,78.82,79.2,27.91,23.68,2.29
2022-02-01 18:00:00,0.0,0.0,24.73,30.1,2.13
2022-02-01 19:00:00,0.0,0.0,23.65,32.08,2.13
2022-02-01 20:00:00,0.0,0.0,22.75,33.84,2.13
2022-02-01 21:00:00,0.0,0.0,21.9,35.35,2.15
2022-02-01 22:00:00,0.0,0.0,21.01,36.88,2.24
2022-02-01 23:00:00,0.0,0.0,19.99,38.92,2.37
2022-02-02 00:00:00,0.0,0.0,18.84,41.5,2.57
2022-02-02 01:00:00,0.0,0.0,17.75,44.04,2.82
2022-02-02 02:00:00,0.0,0.0,16.75,46.59,3.03
2022-02-02 03:00:00,0.0,0.0,15.83,49.06,3.07
2022-02-02 04:00:00,0.0,0.0,15.11,50.95,3.06
2022-02-02 05:00:00,0.0,0.0,14.68,51.56,3.13
2022-02-02 06:00:00,12.35,12.32,14.73,50.58,3.56
2022-02-02 07:00:00,173.43,173.77,16.57,44.56,3.85
2022-02-02 08:00:00,372.02,372.45,20.29,33.98,3.82
2022-02-02 09:00:00,595.38,595.7,25.1,21.63,5.05
2022-02-02 10:00:00,771.28,771.35,29.74,13.85,5.97
2022-02-02 11:00:00,877.78,877.83,32.31,11.63,5.38
2022-02-02 12:00:00,923.85,923.88,33.69,11.05,4.56
2022-02-02 13:00:00,858.12,858.12,34.38,10.94,3.86
2022-02-02 14:00:00,715.33,715.53,34.44,11.1,3.4
2022-02-02 15:00:00,508.15,508.48,33.93,11.56,3.14
2022-02-02 16:00:00,297.8,298.12,32.59,13.66,2.67
2022-02-02 17:00:00,70.93,70.97,27.75,29.67,1.37
2022-02-02 18:00:00,0.0,0.0,24.76,32.8,1.61
2022-02-02 19:00:00,0.0,0.0,23.68,33.18,1.79
2022-02-02 20:00:00,0.0,0.0,22.81,33.69,1.89
2022-02-02 21:00:00,0.0,0.0,22.02,34.59,1.89
2022-02-02 22:00:00,0.0,0.0,21.28,35.68,1.82
2022-02-02 23:00:00,0.0,0.0,20.55,36.58,1.84
2022-02-03 00:00:00,0.0,0.0,19.74,37.14,2.03
2022-02-03 01:00:00,0.0,0.0,18.86,37.97,2.4
2022-02-03 02:00:00,0.0,0.0,17.83,40.11,2.77
2022-02-03 03:00:00,0.0,0.0,16.72,43.53,2.96
2022-02-03 04:00:00,0.0,0.0,15.73,47.7,2.88
2022-02-03 05:00:00,0.0,0.0,14.94,52.08,2.64
2022-02-03 06:00:00,10.8,10.82,14.87,53.76,2.96
2022-02-03 07:00:00,158.25,158.52,16.73,48.26,3.5
2022-02-03 08:00:00,362.1,362.52,20.2,39.86,2.95
2022-02-03 09:00:00,529.53,529.83,25.41,24.61,4.17
2022-02-03 10:00:00,697.0,697.0,30.23,15.09,5.23
2022-02-03 11:00:00,802.45,802.45,32.93,12.24,4.65
2022-02-03 12:00:00,870.78,870.78,34.61,11.36,3.71
2022-02-03 13:00:00,804.6,804.6,35.28,11.3,2.85
2022-02-03 14:00:00,652.5,652.5,35.28,11.48,2.31
2022-02-03 15:00:00,458.02,458.12,34.67,11.99,2.13
2022-02-03 16:00:00,270.65,270.77,33.07,17.15,1.65
2022-02-03 17:00:00,61.85,61.88,28.39,31.82,1.25
2022-02-03 18:00:00,0.0,0.0,25.67,32.32,1.6
2022-02-03 19:00:00,0.0,0.0,24.51,32.46,1.88
2022-02-03 20:00:00,0.0,0.0,23.53,33.19,2.03
2022-02-03 21:00:00,0.0,0.0,22.67,34.52,1.99
2022-02-03 22:00:00,0.0,0.0,21.9,35.99,1.89
2022-02-03 23:00:00,0.0,0.0,21.24,37.4,1.81
2022-02-04 00:00:00,0.0,0.0,20.61,38.99,1.84
2022-02-04 01:00:00,0.0,0.0,19.94,41.09,2.02
2022-02-04 02:00:00,0.0,0.0,19.24,43.9,2.35
2022-02-04 03:00:00,0.0,0.0,18.49,47.65,2.7
2022-02-04 04:00:00,0.0,0.0,17.67,52.38,2.87
2022-02-04 05:00:00,0.0,0.0,16.96,57.19,2.97
2022-02-04 06:00:00,10.8,10.8,16.8,60.13,3.53
2022-02-04 07:00:00,153.75,153.98,18.36,56.48,4.11
2022-02-04 08:00:00,360.45,360.77,21.78,46.52,4.0
2022-02-04 09:00:00,532.25,532.5,26.34,33.44,5.36
2022-02-04 10:00:00,700.78,700.78,30.39,24.37,5.82
2022-02-04 11:00:00,805.42,805.47,33.15,19.82,5.22
2022-02-04 12:00:00,802.58,802.7,34.68,17.61,4.43
2022-02-04 13:00:00,736.85,737.05,35.42,16.39,3.75
2022-02-04 14:00:00,603.72,604.1,35.52,15.85,3.28
2022-02-04 15:00:00,415.67,416.08,34.99,16.06,3.05
2022-02-04 16:00:00,242.2,242.5,33.54,18.9,2.48
2022-02-04 17:00:00,55.22,55.28,28.99,32.9,1.53
2022-02-04 18:00:00,0.0,0.0,26.36,35.31,1.94
2022-02-04 19:00:00,0.0,0.0,25.32,35.77,2.32
2022-02-04 20:00:00,0.0,0.0,24.39,36.86,2.49
2022-02-04 21:00:00,0.0,0.0,23.55,38.07,2.5
2022-02-04 22:00:00,0.0,0.0,22.75,39.5,2.46
2022-02-04 23:00:00,0.0,0.0,22.0,41.28,2.5
2022-02-05 00:00:00,0.0,0.0,21.27,43.27,2.81
2022-02-05 01:00:00,0.0,0.0,20.49,45.77,3.34
2022-02-05 02:00:00,0.0,0.0,19.45,49.72,3.45
